,raw,timestamp,user,message,file_ind
311,[06:52] <Dr_Willis> 'use the shell luke! Give in to the Bash!',06:52,Dr_Willis, 'use the shell luke! Give in to the Bash!',311
312,[06:52] <el_isma> hahaha,06:52,el_isma, hahaha,312
313,=== GoDawgs [n=kelley@c-24-99-233-73.hsd1.ga.comcast.net]  has joined #ubuntu,,,,313
314,"[06:52] <Tonren> shawn: Don't be intimidated by the console; it's easy to tame once you understand a few core concepts.  The concept of ""permissions"" exists in Windows as well, just less obviously",06:52,Tonren," shawn: Don't be intimidated by the console; it's easy to tame once you understand a few core concepts.  The concept of ""permissions"" exists in Windows as well, just less obviously",314
315,"[06:52] <azureal> shell is where it's at, lol",06:52,azureal," shell is where it's at, lol",315
316,[06:52] <GoDawgs> cafuego:,06:52,GoDawgs, cafuego:,316
317,[06:52] <{K}Lubby> anyone know how to fix it?,06:52,{K}Lubby, anyone know how to fix it?,317
318,[06:52] <el_isma> shawn: never used DOS?,06:52,el_isma, shawn: never used DOS?,318
319,[06:52] <shawn_grimes> not at all,06:52,shawn_grimes, not at all,319
320,[06:52] <cafuego> GoDawgs:,06:52,cafuego, GoDawgs:,320
321,[06:52] <GoDawgs> followed your directions... and for the first time I was able to activate the eth1.... it shows up... but for some reason I still can't get out,06:52,GoDawgs, followed your directions... and for the first time I was able to activate the eth1.... it shows up... but for some reason I still can't get out,321
322,[06:52] <azureal> el_isma: don't bring up that garbage ;),06:52,azureal, el_isma: don't bring up that garbage ;),322
323,"[06:53] <Dr_Willis> shawn,  check out   http://www.tldp.org/guides.html          - lots of guides to help ya there. (bookmark that site)",06:53,Dr_Willis," shawn,  check out   http://www.tldp.org/guides.html          - lots of guides to help ya there. (bookmark that site)",323
324,"[06:53] <el_isma> azureal: well... it's ""console""y :P",06:53,el_isma," azureal: well... it's ""console""y :P",324
325,[06:53] <shawn_grimes> I have a MacBook and I'm just trying to swap out that file to use my correct resolution with Parallels desktop,06:53,shawn_grimes, I have a MacBook and I'm just trying to swap out that file to use my correct resolution with Parallels desktop,325
326,[06:53] <GoDawgs> cafuego: I was soooo excited... because this is my only obstacle to using Ubuntu full time.,06:53,GoDawgs, cafuego: I was soooo excited... because this is my only obstacle to using Ubuntu full time.,326
327,[06:53] <{K}Lubby> a possible problem i was thinking of is that im running ubuntu off the cd (the demo version type thingy) and haven't actually installed it yet,06:53,{K}Lubby, a possible problem i was thinking of is that im running ubuntu off the cd (the demo version type thingy) and haven't actually installed it yet,327
328,[06:53] <eternalswd> gnome terminal is still using bash even though I ran chsh /usr/bin/zsh  do I need to relogin for this to change?,06:53,eternalswd, gnome terminal is still using bash even though I ran chsh /usr/bin/zsh  do I need to relogin for this to change?,328
329,=== etzerd [n=etzerd@ool-4579321c.dyn.optonline.net]  has joined #ubuntu,,,,329
330,=== cory [n=cory@24-179-182-38.dhcp.dlth.mn.charter.com]  has joined #ubuntu,,,,330
331,"[06:53] <cafuego> GoDawgs: yeah, there's some tweaking you may need to do for 4318 cards; I just dunno what, as I don't have one :-(",06:53,cafuego," GoDawgs: yeah, there's some tweaking you may need to do for 4318 cards; I just dunno what, as I don't have one :-(",331
332,[06:53] <azureal> el_isma: it's nothing. it's.... bleh,06:53,azureal, el_isma: it's nothing. it's.... bleh,332
333,[06:53] <etzerd> hello all,06:53,etzerd, hello all,333
334,=== Therion [n=ccx@pdpc/supporter/active/Therion]  has joined #ubuntu,,,,334
335,=== flipfone [n=flipfone@seymour-cuda1-24-49-173-22.albyny.adelphia.net]  has joined #ubuntu,,,,335
336,[06:54] <seshomaru> can anyone tell me how to fix grub?,06:54,seshomaru, can anyone tell me how to fix grub?,336
337,"[06:54] <azureal> el_isma: and yet... i find myself using it for random things like ""del *.png""",06:54,azureal," el_isma: and yet... i find myself using it for random things like ""del *.png""",337
338,[06:54] <etzerd> can anyone tell me how to install KDE in ubuntu6.0?,06:54,etzerd, can anyone tell me how to install KDE in ubuntu6.0?,338
339,[06:54] <{K}Lubby> ...anyone know why it won't let me set static ip stuff?,06:54,{K}Lubby, ...anyone know why it won't let me set static ip stuff?,339
340,[06:54] <cafuego> etzerd: install 'kubuntu-desktop'.,06:54,cafuego, etzerd: install 'kubuntu-desktop'.,340
341,"[06:54] <Dr_Willis> eternalswd,   try 'xterm -ls'  it may only change for your login shell.",06:54,Dr_Willis," eternalswd,   try 'xterm -ls'  it may only change for your login shell.",341
342,[06:54] <el_isma> azureal: It's been so long since I used that... I guess nowadays I'll get quite scared :P,06:54,el_isma, azureal: It's been so long since I used that... I guess nowadays I'll get quite scared :P,342
343,"[06:54] <GoDawgs> cafuego: well, I understand that... kinda bummed because my heart raced when I saw it show up in the dropdown box... but then I was let straight down when I could get google to come up.",06:54,GoDawgs," cafuego: well, I understand that... kinda bummed because my heart raced when I saw it show up in the dropdown box... but then I was let straight down when I could get google to come up.",343
344,[06:54] <etzerd> thanks cafuego,06:54,etzerd, thanks cafuego,344
345,=== caravena [n=caravena@165-45-112.adsl.terra.cl]  has joined #ubuntu,,,,345
346,[06:54] <el_isma> azureal: but I do use the command prompt in windows... every now and then,06:54,el_isma, azureal: but I do use the command prompt in windows... every now and then,346
347,"[06:54] <azureal> today i've had enough of a fright, so now i'm not afraid of any consoles",06:54,azureal," today i've had enough of a fright, so now i'm not afraid of any consoles",347
348,[06:54] <GoDawgs> cafuego: at least you were able to get me to the point where I can see it in the network dropdown,06:54,GoDawgs, cafuego: at least you were able to get me to the point where I can see it in the network dropdown,348
349,"[06:54] <cafuego> GoDawgs: Check https://help.ubuntu.com/community/WifiDocs/Driver/bcm43xx/Dapper (it list some possible fixes, added by people who have a 4318)",06:54,cafuego," GoDawgs: Check https://help.ubuntu.com/community/WifiDocs/Driver/bcm43xx/Dapper (it list some possible fixes, added by people who have a 4318)",349
350,[06:55] <GoDawgs> ok... let me give that a shot now...,06:55,GoDawgs, ok... let me give that a shot now...,350
351,=== azureal is scared of debfoster ....,,,,351
352,=== azureal shivers,,,,352
353,[06:55] <etzerd> one more thing cafuego,06:55,etzerd, one more thing cafuego,353
354,[06:55] <flipfone> who was just helping me a few minutes ago?,06:55,flipfone, who was just helping me a few minutes ago?,354
355,[06:55] <TheGame> anybody have any success with ntfs-3g,06:55,TheGame, anybody have any success with ntfs-3g,355
356,=== cafuego always hits 'p' when debfoster asks about libc6,,,,356
357,[06:55] <harisund> What is debfoster?,06:55,harisund, What is debfoster?,357
358,[06:55] <cafuego> etzerd: yah?,06:55,cafuego, etzerd: yah?,358
359,[06:55] <etzerd> where can i go to install the driver for dvd,06:55,etzerd, where can i go to install the driver for dvd,359
360,[06:55] <cafuego> harisund: A handy decrufting tool.,06:55,cafuego, harisund: A handy decrufting tool.,360
361,"[06:55] <el_isma> yeah, what's debfoster?",06:55,el_isma," yeah, what's debfoster?",361
362,"[06:56] <eternalswd> Dr_Willis, that also used bash",06:56,eternalswd," Dr_Willis, that also used bash",362
363,[06:56] <Pizon> debfoster looks like a good way to get yaself in trouble,06:56,Pizon, debfoster looks like a good way to get yaself in trouble,363
364,[06:56] <TheGame> has any1 here installed ntfs-3g,06:56,TheGame, has any1 here installed ntfs-3g,364
365,"[06:56] <azureal> shawn_grimes, excellent linux tutorial series called ""Linux Survival""",06:56,azureal," shawn_grimes, excellent linux tutorial series called ""Linux Survival""",365
366,[06:56] <cafuego> etzerd: As in: to watch video?,06:56,cafuego, etzerd: As in: to watch video?,366
367,"[06:56] <Dr_Willis> eternalswd,  yea.. noticing that also. :P",06:56,Dr_Willis," eternalswd,  yea.. noticing that also. :P",367
368,"[06:56] <Dr_Willis> eternalswd,  not sure what the deal is. heh.. make a new profile that runs the shell ya want. I perfer the 'fish' shell myself.",06:56,Dr_Willis," eternalswd,  not sure what the deal is. heh.. make a new profile that runs the shell ya want. I perfer the 'fish' shell myself.",368
369,"[06:56] <el_isma> I get it... for finding ""Orphan"" debs.... :)",06:56,el_isma," I get it... for finding ""Orphan"" debs.... :)",369
370,[06:56] <etzerd> I know they have a site where you can go just copy and past I forgert the URL address,06:56,etzerd, I know they have a site where you can go just copy and past I forgert the URL address,370
371,"[06:56] <cafuego> etzerd: Ah, easyubuntu.",06:56,cafuego," etzerd: Ah, easyubuntu.",371
372,=== ubuntu [n=ubuntu@c-71-236-249-186.hsd1.wa.comcast.net]  has joined #ubuntu,,,,372
373,=== UnknownEvil [n=UnknownE@pool-71-109-1-174.lsanca.dsl-w.verizon.net]  has joined #ubuntu,,,,373
374,[06:57] <etzerd> thanks,06:57,etzerd, thanks,374
375,[06:57] <UnknownEvil> hello?,06:57,UnknownEvil, hello?,375
376,[06:57] <cafuego> etzerd: http://easyubuntu.freecontrib.org/,06:57,cafuego, etzerd: http://easyubuntu.freecontrib.org/,376
377,[06:57] <Dr_Willis>  chsh changes the user login shell. This determines the name of the users initial login command.,06:57,Dr_Willis,  chsh changes the user login shell. This determines the name of the users initial login command.,377
378,[06:57] <{K}Lubby> is ubuntu the best version of linux for just using stuff like browsing the internet? (it has to be able to connect with a crossover ethernet cable to my windows xp computer so i have internet access on it),06:57,{K}Lubby, is ubuntu the best version of linux for just using stuff like browsing the internet? (it has to be able to connect with a crossover ethernet cable to my windows xp computer so i have internet access on it),378
379,=== azureal plugs excellent linux tutorial for beginners -- www.linuxsurvival.com,,,,379
380,[06:57] <cafuego> {K}Lubby: Any version of Linux will be able to do that.,06:57,cafuego, {K}Lubby: Any version of Linux will be able to do that.,380
381,=== horrork [n=z@ppp115-5.static.internode.on.net]  has joined #ubuntu,,,,381
382,[06:58] <|thunder> is there a tool to easily configure ndiswrapper? for choosing which AP to connect to ?,06:58,|thunder, is there a tool to easily configure ndiswrapper? for choosing which AP to connect to ?,382
383,[06:58] <{K}Lubby> okay,06:58,{K}Lubby, okay,383
384,[06:58] <{K}Lubby> so is there a valid reason why it's not working?,06:58,{K}Lubby, so is there a valid reason why it's not working?,384
385,[06:58] <Frankenstein> how can i flush the local dns cache in ubuntu?,06:58,Frankenstein, how can i flush the local dns cache in ubuntu?,385
386,"[06:58] <Dr_Willis> eternalswd,  try it at the console.. it used the new shell there for me. :P",06:58,Dr_Willis," eternalswd,  try it at the console.. it used the new shell there for me. :P",386
387,"[06:58] <cafuego> |thunder: If you're in Gnome, try 'network-manager'",06:58,cafuego," |thunder: If you're in Gnome, try 'network-manager'",387
388,"[06:58] <cafuego> {K}Lubby: Routing not working, windows not sharing network, no dns server... those are the usuals.",06:58,cafuego," {K}Lubby: Routing not working, windows not sharing network, no dns server... those are the usuals.",388
389,"[06:58] <ubuntu> Hey everyone, I'm having troubles with my iMac G3. I am trying to install dapper, and after I do the known change to xorg.conf*changing the horiszontal and vertical settings* and try to restart gdm...it fails. Does anyone have any idea what I am doing wrong? That and for some reason my computer screen is cutting off 2 characters off of the left side.",06:58,ubuntu," Hey everyone, I'm having troubles with my iMac G3. I am trying to install dapper, and after I do the known change to xorg.conf*changing the horiszontal and vertical settings* and try to restart gdm...it fails. Does anyone have any idea what I am doing wrong? That and for some reason my computer screen is cutting off 2 characters off of the left side.",389
390,"[06:58] <el_isma> I want to set up a bridge between my two eth. cards.... I think they hate each other and don't want to talk anymore :( They cut me off the internet everytime I try to bridge them... ""Route"" hangs when they're bridged. Help :'(",06:58,el_isma," I want to set up a bridge between my two eth. cards.... I think they hate each other and don't want to talk anymore :( They cut me off the internet everytime I try to bridge them... ""Route"" hangs when they're bridged. Help :'(",390
391,[06:58] <UnknownEvil> Can someone tell me how to set up my wireless network card? I coulnd't conncect to the internet when I booted up my PC with the Live cd.,06:58,UnknownEvil, Can someone tell me how to set up my wireless network card? I coulnd't conncect to the internet when I booted up my PC with the Live cd.,391
392,"[06:59] <|thunder> cafuego, thanks",06:59,|thunder," cafuego, thanks",392
393,"[06:59] <Samineru> the instructions for compiling xanim are a bit confusing, could someone help me?",06:59,Samineru," the instructions for compiling xanim are a bit confusing, could someone help me?",393
394,"[06:59] <eternalswd> Dr_Willis, I figured it out. I'm running zsh as a custom command rather than my shell",06:59,eternalswd," Dr_Willis, I figured it out. I'm running zsh as a custom command rather than my shell",394
395,[06:59] <{K}Lubby> how do i get to /etc/hosts?,06:59,{K}Lubby, how do i get to /etc/hosts?,395
396,"[06:59] <Dr_Willis> eternalswd,  heh.",06:59,Dr_Willis," eternalswd,  heh.",396
397,"[06:59] <Frankenstein> {K}Lubby, sudo nano /etc/hosts",06:59,Frankenstein," {K}Lubby, sudo nano /etc/hosts",397
398,[06:59] <GoDawgs> cafuego: oh my god dude....,06:59,GoDawgs, cafuego: oh my god dude....,398
399,[07:00] <GoDawgs> IT'S FRICKIN' WORKING!!!!,07:00,GoDawgs, IT'S FRICKIN' WORKING!!!!,399
400,[07:00] <{K}Lubby> thanks,07:00,{K}Lubby, thanks,400
401,[07:00] <GoDawgs> I'm so happy I can't see straight.,07:00,GoDawgs, I'm so happy I can't see straight.,401
402,[07:00] <{K}Lubby> whats working godawgs?,07:00,{K}Lubby, whats working godawgs?,402
403,[07:00] <GoDawgs> My god this has been a thorn in my side for a year.,07:00,GoDawgs, My god this has been a thorn in my side for a year.,403
404,[07:00] <azureal> a year!,07:00,azureal, a year!,404
405,[07:00] <GoDawgs> {K}Lubby:  My broadcom 4318...,07:00,GoDawgs, {K}Lubby:  My broadcom 4318...,405
406,=== azureal whistles,,,,406
407,[07:00] <Samineru> !xanim,07:00,Samineru, !xanim,407
408,[07:00] <ubotu> I know nothing about xanim - try searching http://bots.ubuntulinux.nl/factoids.cgi?db=ubuntu,07:00,ubotu, I know nothing about xanim - try searching http://bots.ubuntulinux.nl/factoids.cgi?db=ubuntu,408
409,[07:00] <{K}Lubby> cool,07:00,{K}Lubby, cool,409
410,[07:00] <GoDawgs> azureal: yep... cafuego is a god!!!,07:00,GoDawgs, azureal: yep... cafuego is a god!!!,410
411,[07:00] <GoDawgs> :),07:00,GoDawgs, :),411
412,"[07:01] <azureal> GoDawgs: that's a bad wireless card, right? lol",07:01,azureal," GoDawgs: that's a bad wireless card, right? lol",412
413,"[07:01] <GoDawgs> cafuego: dude, you rock!!!",07:01,GoDawgs," cafuego: dude, you rock!!!",413
414,[07:01] <cafuego> GoDawgs: *whee!*,07:01,cafuego, GoDawgs: *whee!*,414
415,"[07:01] <{K}Lubby> and in /etc/hosts, is localhost the ip of the gateway/router type thing, or the ip of that computer that /etc/hosts is on?",07:01,{K}Lubby," and in /etc/hosts, is localhost the ip of the gateway/router type thing, or the ip of that computer that /etc/hosts is on?",415
416,"[07:01] <eternalswd> Dr_Willis under Edit -> Current Profile  in the tab Title and Command  I checked ""Run a custom command instead of my shell""  and typed in zsh for the ""Custom command""",07:01,eternalswd," Current Profile  in the tab Title and Command  I checked ""Run a custom command instead of my shell""  and typed in zsh for the ""Custom command""",416
417,[07:01] <GoDawgs> azureal: misbehaving yes!!!,07:01,GoDawgs, azureal: misbehaving yes!!!,417
418,[07:01] <Frankenstein> how can i flush the local dns cache in ubuntu?,07:01,Frankenstein, how can i flush the local dns cache in ubuntu?,418
419,"[07:01] <GoDawgs> azureal: sadly, I bought this computer when I knew nothing about linux...",07:01,GoDawgs," azureal: sadly, I bought this computer when I knew nothing about linux...",419
420,"[07:01] <Dr_Willis> eternalswd,  thats one way. :P i set up that for mc, and screen, and other tools as well.",07:01,Dr_Willis," eternalswd,  thats one way. :P i set up that for mc, and screen, and other tools as well.",420
421,"[07:02] <cafuego> GoDawgs: If there is anything you needed to do that wasn't mentioned on the wiki, please add it.",07:02,cafuego," GoDawgs: If there is anything you needed to do that wasn't mentioned on the wiki, please add it.",421
422,[07:02] <{K}Lubby> anyone know what localhost refers to?,07:02,{K}Lubby, anyone know what localhost refers to?,422
423,"[07:02] <Frankenstein> {K}Lubby, your computer",07:02,Frankenstein," {K}Lubby, your computer",423
424,"[07:02] <GoDawgs> cafuego: you know, the very last post in the wiki is what I needed...",07:02,GoDawgs," cafuego: you know, the very last post in the wiki is what I needed...",424
425,[07:02] <azureal> GoDawgs: you could always buy a nice wireless card =),07:02,azureal, GoDawgs: you could always buy a nice wireless card =),425
426,[07:02] <azureal> *cough* orinoco,07:02,azureal, *cough* orinoco,426
427,[07:02] <GoDawgs> azureal: I thought I had... I bought an external...,07:02,GoDawgs, azureal: I thought I had... I bought an external...,427
428,"[07:02] <Tonren> {K}Lubby: It refers to ""itself"" .  localhost is a computer's way of saying ""me"" or ""myself""",07:02,Tonren," {K}Lubby: It refers to ""itself"" .  localhost is a computer's way of saying ""me"" or ""myself""",428
429,[07:02] <{K}Lubby> okay thought so,07:02,{K}Lubby, okay thought so,429
430,[07:02] <pushpop> THe swap partition is that Primary or logical?,07:02,pushpop, THe swap partition is that Primary or logical?,430
431,[07:02] <cafuego> azureal: orinocos (silver) are 16bit yaargh,07:02,cafuego, azureal: orinocos (silver) are 16bit yaargh,431
432,[07:02] <Frankenstein> so no one knows how to flush the dns?!,07:02,Frankenstein, so no one knows how to flush the dns?!,432
433,"[07:03] <{K}Lubby> so i want that ip address to be the ip address i want that computer to be, right?",07:03,{K}Lubby," so i want that ip address to be the ip address i want that computer to be, right?",433
434,=== cafuego has  apile of them,,,,434
435,[07:03] <Tonren> Frankenstein: Ubuntu keeps a local DNS cache...?  I thought you had to specifically set that up,07:03,Tonren, Frankenstein: Ubuntu keeps a local DNS cache...?  I thought you had to specifically set that up,435
436,[07:03] <GoDawgs> azureal: my god this is beautiful...,07:03,GoDawgs, azureal: my god this is beautiful...,436
437,=== azureal laughs,,,,437
438,"[07:03] <Tonren> {K}Lubby: Actually, localhost shoulda lways be 127.0.0.1",07:03,Tonren," {K}Lubby: Actually, localhost shoulda lways be 127.0.0.1",438
439,[07:03] <azureal> what was the solution?,07:03,azureal, what was the solution?,439
440,[07:03] <{K}Lubby> oh,07:03,{K}Lubby, oh,440
441,[07:03] <GoDawgs> never thought i would be so freakin' stoked by a wlan :),07:03,GoDawgs, never thought i would be so freakin' stoked by a wlan :),441
442,[07:03] <{K}Lubby> why tonren?,07:03,{K}Lubby, why tonren?,442
443,"[07:03] <pushpop> Question, The swap partition is the Primary or Logical?",07:03,pushpop," Question, The swap partition is the Primary or Logical?",443
444,[07:03] <ubuntu> Anyone? Any help? Right now I am talking on this board from console. :-/ and well I want to get my computer fully working asap :(,07:03,ubuntu, Anyone? Any help? Right now I am talking on this board from console. :-/ and well I want to get my computer fully working asap :(,444
445,=== xquizit [n=xquizit@d64-180-60-102.bchsia.telus.net]  has joined #ubuntu,,,,445
446,"[07:03] <Tonren> {K}Lubby: Whenever a computer accesses 127.0.0.1, it knows it should be looking for itself.  127.0.0.1 is the default IP for localhost.",07:03,Tonren," {K}Lubby: Whenever a computer accesses 127.0.0.1, it knows it should be looking for itself.  127.0.0.1 is the default IP for localhost.",446
447,[07:03] <GoDawgs> azureal: are you asking me?,07:03,GoDawgs, azureal: are you asking me?,447
448,"[07:03] <Frankenstein> ubuntu, you would have to ask a question",07:03,Frankenstein," ubuntu, you would have to ask a question",448
449,[07:03] <ubuntu> channel*,07:03,ubuntu, channel*,449
450,[07:03] <{K}Lubby> cause i want it to be 192.168.0.something-other-than-1 so it can connect to my xp,07:03,{K}Lubby, cause i want it to be 192.168.0.something-other-than-1 so it can connect to my xp,450
451,[07:04] <ubuntu> I did...,07:04,ubuntu, I did...,451
452,"[07:04] <Frankenstein> ubuntu, ask it again",07:04,Frankenstein," ubuntu, ask it again",452
453,"[07:04] <azureal> GoDawgs: yea, the original solution, the original 'directions'",07:04,azureal," GoDawgs: yea, the original solution, the original 'directions'",453
454,[07:04] <ubuntu> Ok,07:04,ubuntu, Ok,454
455,"[07:04] <Tonren> {K}Lubby: Ah.  Well, that IP address will be associated with your network card, rather than localhost.",07:04,Tonren," {K}Lubby: Ah.  Well, that IP address will be associated with your network card, rather than localhost.",455
456,"[07:04] <xquizit> hey, I got a simple question, I downloaded the Murrine Gtk2 Cairo Engine  from gnome-look and I have no clue how to use it, I downloaded the deb package and it installed fine, but how do I use it??",07:04,xquizit," hey, I got a simple question, I downloaded the Murrine Gtk2 Cairo Engine  from gnome-look and I have no clue how to use it, I downloaded the deb package and it installed fine, but how do I use it??",456
457,=== october [i=october@vector.xyxx.com]  has joined #ubuntu,,,,457
458,[07:04] <Tonren> {K}Lubby: Are both computers connected to the same router?,07:04,Tonren, {K}Lubby: Are both computers connected to the same router?,458
459,[07:04] <azureal> GoDawgs: did it involve editing /etc/network/interfaces?,07:04,azureal, GoDawgs: did it involve editing /etc/network/interfaces?,459
460,[07:04] <october> what is the best way to check a drive in Linux to see if it's OK?,07:04,october, what is the best way to check a drive in Linux to see if it's OK?,460
461,[07:04] <GoDawgs> azureal: sure...https://help.ubuntu.com/community/WifiDocs/Driver/bcm43xx/Dapper,07:04,GoDawgs, azureal: sure...https://help.ubuntu.com/community/WifiDocs/Driver/bcm43xx/Dapper,461
462,=== MystaMax [n=mystamax@c-24-98-118-36.hsd1.ga.comcast.net]  has joined #ubuntu,,,,462
463,[07:05] <GoDawgs> azureal: no not at all,07:05,GoDawgs, azureal: no not at all,463
464,=== xquizit is now known as mystic,,,,464
465,"[07:05] <{K}Lubby> tonren, im using a crossover cable to connect them together.... same thing basically as having them connected together through a hub",07:05,{K}Lubby," tonren, im using a crossover cable to connect them together.... same thing basically as having them connected together through a hub",465
466,[07:05] <GoDawgs> i just needed the firmware... then a few more steps and then to use the sudo ifconfig eth1 down  sudo ifconfig eth1 up commands,07:05,GoDawgs, i just needed the firmware... then a few more steps and then to use the sudo ifconfig eth1 down  sudo ifconfig eth1 up commands,466
467,"[07:05] <ubuntu> I am on an iMac G3, and I switched the horizontal and vertical settings in xorg.conf as I had done previously when I installed ubuntu. But this time when I tried restarting gdm it failed to start. Can anyone help me fix my computer to actually work?",07:05,ubuntu," I am on an iMac G3, and I switched the horizontal and vertical settings in xorg.conf as I had done previously when I installed ubuntu. But this time when I tried restarting gdm it failed to start. Can anyone help me fix my computer to actually work?",467
468,[07:05] <GoDawgs> and bingo i am surfin' the net,07:05,GoDawgs, and bingo i am surfin' the net,468
469,"[07:05] <azureal> GoDawgs, oh yea, i saw that link, but i was wondering what directions he gave you before that ;)",07:05,azureal," GoDawgs, oh yea, i saw that link, but i was wondering what directions he gave you before that ;)",469
470,[07:05] <Tonren> {K}Lubby: ahh.  I haven't worked with cross-over cables before.  i'm not entirely sure how that woul dwork,07:05,Tonren, {K}Lubby: ahh.  I haven't worked with cross-over cables before.  i'm not entirely sure how that woul dwork,470
471,=== ailean [n=ailean@82-40-227-23.cable.ubr07.uddi.blueyonder.co.uk]  has joined #ubuntu,,,,471
472,"[07:05] <october> GoDawgs heh, I'm in Macon",07:05,october," GoDawgs heh, I'm in Macon",472
473,=== GoDawgs tells cafuego he has no idea what he's done for me...,,,,473
474,[07:06] <GoDawgs> october: i just moved here from southern california,07:06,GoDawgs, october: i just moved here from southern california,474
475,[07:06] <|thunder> ive scanned the foums and cannot for the life of me figure out how to build or instsall this native wireless driver.,07:06,|thunder, ive scanned the foums and cannot for the life of me figure out how to build or instsall this native wireless driver.,475
476,[07:06] <{K}Lubby> tonren its the exact same as using a hub or soemthing similar,07:06,{K}Lubby, tonren its the exact same as using a hub or soemthing similar,476
477,[07:06] <mystic> so...nobody know how to confgure gtk-engines?,07:06,mystic, so...nobody know how to confgure gtk-engines?,477
478,[07:06] <GoDawgs> october: that's very cool :),07:06,GoDawgs, october: that's very cool :),478
479,"[07:06] <october> GoDawgs nice... I used to live in the bay area, so there we go ;)",07:06,october," GoDawgs nice... I used to live in the bay area, so there we go ;)",479
480,=== mikeg [n=mlg@58.71.34.137]  has joined #ubuntu,,,,480
481,"[07:06] <Tonren> {K}Lubby: Well, a cross-over cable usually doesn't know how to run a DHCP server and assign IP addresses to the computers connected to it.  :P",07:06,Tonren," {K}Lubby: Well, a cross-over cable usually doesn't know how to run a DHCP server and assign IP addresses to the computers connected to it.  :P",481
482,[07:06] <GoDawgs> october: I grew up here in Stone Mountain but have been away for 12 years...,07:06,GoDawgs, october: I grew up here in Stone Mountain but have been away for 12 years...,482
483,[07:06] <|thunder> What do I do the a MAKEFILE and a bunch  of .h files ?,07:06,|thunder, What do I do the a MAKEFILE and a bunch  of .h files ?,483
484,[07:06] <october> anyhoo,07:06,october, anyhoo,484
485,"[07:06] <azureal> thing is, i was struggling very badly getting my intel wireless card to work under gentoo",07:06,azureal," thing is, i was struggling very badly getting my intel wireless card to work under gentoo",485
486,"[07:06] <ubuntu> Oh and sorry my name is ubuntu, I dont know how to change it",07:06,ubuntu," Oh and sorry my name is ubuntu, I dont know how to change it",486
487,[07:06] <GoDawgs> october: right on!  My fiancee is from Santa Cruz.,07:06,GoDawgs, october: right on!  My fiancee is from Santa Cruz.,487
488,"[07:06] <azureal> blah, bad sentence structure",07:06,azureal," blah, bad sentence structure",488
489,"[07:06] <GoDawgs> azureal: Man, I sooooo understand.",07:06,GoDawgs," azureal: Man, I sooooo understand.",489
490,[07:06] <el_isma> ubuntu: i think it's /name yourname,07:06,el_isma, ubuntu: i think it's /name yourname,490
491,"[07:06] <Tonren> |thunder: There's a special command called ""make"" which uses a Makefile as a set of rules to take the .h files and build them into an actual program",07:06,Tonren," |thunder: There's a special command called ""make"" which uses a Makefile as a set of rules to take the .h files and build them into an actual program",491
492,[07:06] <|thunder> ubuntu use /nick name,07:06,|thunder, ubuntu use /nick name,492
493,=== TheGame [n=mandeep@adsl-072-148-023-212.sip.bhm.bellsouth.net]  has joined #ubuntu,,,,493
494,"[07:07] <october> GoDawgs ;)  catch me as ""Trae""  (my name) on #ubuntu-offtopic sometime",07:07,october," GoDawgs ;)  catch me as ""Trae""  (my name) on #ubuntu-offtopic sometime",494
495,=== dystopianray [n=dystopia@210.0.108.13.static.nexnet.net.au]  has joined #ubuntu,,,,495
496,=== ubuntu is now known as tanlaan,,,,496
497,=== Nameeater [i=dean@priss.segfault.nl]  has joined #ubuntu,,,,497
498,[07:07] <GoDawgs> october: will do :),07:07,GoDawgs, october: will do :),498
499,[07:07] <mikeg> Ubugtu:  wat to do if my sata drives are not detected,07:07,mikeg, Ubugtu:  wat to do if my sata drives are not detected,499
500,[07:07] <october> not now though... trying to fix this damned laptop,07:07,october, not now though... trying to fix this damned laptop,500
501,[07:07] <tanlaan> there we go :D,07:07,tanlaan, there we go :D,501
502,"[07:07] <|thunder> Tonren, ive tried that. make and make MAKEFILE",07:07,|thunder," Tonren, ive tried that. make and make MAKEFILE",502
503,[07:07] <|thunder> just errors,07:07,|thunder, just errors,503
504,[07:07] <azureal> GoDawgs: you do? did you have to make crazy kernel changes and recompile?  ;),07:07,azureal, GoDawgs: you do? did you have to make crazy kernel changes and recompile?  ;),504
505,[07:07] <mikeg> tanlaan:   wat to do if my sata drives are not detected,07:07,mikeg, tanlaan:   wat to do if my sata drives are not detected,505
506,[07:07] <TheGame> is there a way to change shift+ctrl+v in terminal to just ctrl+v,07:07,TheGame, is there a way to change shift+ctrl+v in terminal to just ctrl+v,506
507,=== `cenarius [n=Zzz@203.167.88.3]  has joined #ubuntu,,,,507
508,[07:07] <GoDawgs> october: I'm Kelley.  Nice to meet you.,07:07,GoDawgs, october: I'm Kelley.  Nice to meet you.,508
509,"[07:07] <Tonren> |thunder: you'll have a hell of a time building them without knowing which packages you need installed to do it, though",07:07,Tonren," |thunder: you'll have a hell of a time building them without knowing which packages you need installed to do it, though",509
510,"[07:07] <GoDawgs> azureal: no, i'm not that ballzy....",07:07,GoDawgs," azureal: no, i'm not that ballzy....",510
511,"[07:07] <Tonren> |thunder: Is there a list of ""dependencies"" on the site you downloaded them from?",07:07,Tonren," |thunder: Is there a list of ""dependencies"" on the site you downloaded them from?",511
512,[07:07] <october> GoDawgs backatcha ;),07:07,october, GoDawgs backatcha ;),512
