,raw,timestamp,user,message,file_ind
338,"[09:28] <ubotu> Do they come in packets of five. Try searching at http://ubuntu.cc.com.au/, we2by_",09:28,ubotu," Do they come in packets of five. Try searching at http://ubuntu.cc.com.au/, we2by_",338
339,[09:28] <we2by_> !internetradio,09:28,we2by_, !internetradio,339
340,"[09:28] <ubotu> I haven't a clue, try searching at http://ubuntu.cc.com.au/, we2by_",09:28,ubotu," I haven't a clue, try searching at http://ubuntu.cc.com.au/, we2by_",340
341,[09:28] <danychouinard> Am I supposed to be able to set the name of my printers under gnome?,09:28,danychouinard, Am I supposed to be able to set the name of my printers under gnome?,341
342,"[09:28] <fletch33> _jason,  i had to alien it from a rpm",09:28,fletch33," _jason,  i had to alien it from a rpm",342
343,"[09:28] <kiran_> hi, just wanted to install flash plugin for firefox, but it says that the installer does not support my x86_64 architecture.",09:28,kiran_," hi, just wanted to install flash plugin for firefox, but it says that the installer does not support my x86_64 architecture.",343
344,[09:28] <bigmoe> anyone here uses fuse to write to the ntfs partition,09:28,bigmoe, anyone here uses fuse to write to the ntfs partition,344
345,[09:28] <kyle_> do i have it,09:28,kyle_, do i have it,345
346,[09:28] <we2by_> what program do I use to listen to internet radio?,09:28,we2by_, what program do I use to listen to internet radio?,346
347,"[09:28] <nickrud> we2by_, streamtuner is a good tool",09:28,nickrud," we2by_, streamtuner is a good tool",347
348,[09:28] <kyle_> on this linux thing,09:28,kyle_, on this linux thing,348
349,[09:29] <danychouinard> FLash is not available for 64bit beast,09:29,danychouinard, FLash is not available for 64bit beast,349
350,[09:29] <_jason> fletch33: you are probably better off asking on their forums before I go telling you bad things to do,09:29,_jason, fletch33: you are probably better off asking on their forums before I go telling you bad things to do,350
351,[09:29] <kyle_> or do i need to download it (some how),09:29,kyle_, or do i need to download it (some how),351
352,"[09:29] <kbrooks> kyle_, you do have apt-get ...",09:29,kbrooks," kyle_, you do have apt-get ...",352
353,[09:29] <bigmoe> i wanted to mount this partition but i could not,09:29,bigmoe, i wanted to mount this partition but i could not,353
354,"[09:29] <nickrud> kyle_, you have it",09:29,nickrud," kyle_, you have it",354
355,[09:29] <nickrud> !apt,09:29,nickrud, !apt,355
356,[09:29] <ubotu> [apt]  http://www.ubuntulinux.org/wiki/AptGetHowTo/ or http://www.debian.org/doc/user-manuals#apt-howto,09:29,ubotu, [apt]  http://www.ubuntulinux.org/wiki/AptGetHowTo/ or http://www.debian.org/doc/user-manuals#apt-howto,356
357,[09:29] <bigmoe> i installed fuse by apt-get,09:29,bigmoe, i installed fuse by apt-get,357
358,"[09:29] <fletch33> _jason,  i have with no luick with help for ubu",09:29,fletch33," _jason,  i have with no luick with help for ubu",358
359,"[09:29] <nickrud> kyle_, see that ubotu link above for apt-get info",09:29,nickrud," kyle_, see that ubotu link above for apt-get info",359
360,"[09:30] <kiran_> danychouinard, does it mean i cant't open flash sites on my machine :s?",09:30,kiran_," danychouinard, does it mean i cant't open flash sites on my machine :s?",360
361,[09:30] <kyle_> k,09:30,kyle_, k,361
362,=== Swiff [n=Avt@pool-141-149-60-148.ny325.east.verizon.net]  has joined #ubuntu,,,,362
363,[09:30] <lucasvo> !opengl,09:30,lucasvo, !opengl,363
364,"[09:30] <ubotu> NO SPEAKE ENLISH! Try searching at http://ubuntu.cc.com.au/, lucasvo",09:30,ubotu," NO SPEAKE ENLISH! Try searching at http://ubuntu.cc.com.au/, lucasvo",364
365,"[09:30] <kbrooks> kiran_, you can, but it involves too much",09:30,kbrooks," kiran_, you can, but it involves too much",365
366,"[09:30] <danychouinard> Kiran, basicly yes.  I remerber some info on ubuntu site, lemme look",09:30,danychouinard," Kiran, basicly yes.  I remerber some info on ubuntu site, lemme look",366
367,=== bikini [n=bikini@c-24-131-82-119.hsd1.pa.comcast.net]  has joined #ubuntu,,,,367
368,"[09:30] <nickrud> kyle_ : you have a lot of reading to do. The learning curve is steep, but manageable",09:30,nickrud," kyle_ : you have a lot of reading to do. The learning curve is steep, but manageable",368
369,[09:30] <bigmoe> can anyone help,09:30,bigmoe, can anyone help,369
370,[09:31] <curley_sue> HELP! my mounted partitions do not appear any longer on the Desktop nor in Places menu,09:31,curley_sue, HELP! my mounted partitions do not appear any longer on the Desktop nor in Places menu,370
371,"[09:31] <kbrooks> nickrud, learning curve?",09:31,kbrooks," nickrud, learning curve?",371
372,=== ecen [i=ecen@201.242.47.201]  has joined #ubuntu,,,,372
373,[09:31] <kyle_> all i want is for it to read dvds,09:31,kyle_, all i want is for it to read dvds,373
374,[09:31] <_jason> kyle_: you added the lines to /etc/apt/sources.list right?,09:31,_jason, kyle_: you added the lines to /etc/apt/sources.list right?,374
375,[09:31] <Swiff> I have this mplayer plugin in mozilla how do I set it to play mpgs?,09:31,Swiff, I have this mplayer plugin in mozilla how do I set it to play mpgs?,375
376,[09:32] <kbrooks> nalioth once said that you have to work for it if you want it,09:32,kbrooks, nalioth once said that you have to work for it if you want it,376
377,[09:32] <kyle_> i think i added it to something else,09:32,kyle_, i think i added it to something else,377
378,=== lurah [n=lurah@a81-197-21-139.elisa-laajakaista.fi]  has joined #ubuntu,,,,378
379,"[09:32] <nickrud> kbrooks, nalioth is correct, once again :)",09:32,nickrud," kbrooks, nalioth is correct, once again :)",379
380,=== SilverSpace [n=mirozagr@83-131-10-11.adsl.net.t-com.hr]  has left #ubuntu [],,,,380
381,"[09:32] <kbrooks> _jason, give him the guide.",09:32,kbrooks," _jason, give him the guide.",381
382,"[09:32] <kyle_> um, i think i'm retarded",09:32,kyle_," um, i think i'm retarded",382
383,"[09:32] <kbrooks> kyle_, no, you're not.",09:32,kbrooks," kyle_, no, you're not.",383
384,[09:32] <Swiff> Kyle how dare you steal my name (0_o) lol,09:32,Swiff, Kyle how dare you steal my name (0_o) lol,384
385,"[09:32] <ecen> hello, im new to linux. i think i succesfully installed ubuntu 5.10 but when i start the computer it just ask the login and password and then it stays on the console. it never loads a graphical interface. is there something wrong? do i have to typa something to enter the graphical interface?",09:32,ecen," hello, im new to linux. i think i succesfully installed ubuntu 5.10 but when i start the computer it just ask the login and password and then it stays on the console. it never loads a graphical interface. is there something wrong? do i have to typa something to enter the graphical interface?",385
386,[09:32] <kbrooks> kyle_: you were once new to windows.,09:32,kbrooks, kyle_: you were once new to windows.,386
387,[09:33] <Swiff> Kyle its my property :P,09:33,Swiff, Kyle its my property :P,387
388,[09:33] <pianoboy3333> Is there an ubuntu news site with recent updates?,09:33,pianoboy3333, Is there an ubuntu news site with recent updates?,388
389,[09:33] <Swiff> the name haha,09:33,Swiff, the name haha,389
390,[09:33] <wastrel> curley_sue:  see if you have gnome-volume-manager running?,09:33,wastrel, curley_sue:  see if you have gnome-volume-manager running?,390
391,[09:33] <tallmf> GUYS-am I able to jsut click and drag a file into a folder or do I always have to go into the command prompt to do this?,09:33,tallmf, GUYS-am I able to jsut click and drag a file into a folder or do I always have to go into the command prompt to do this?,391
392,[09:33] <danychouinard> kiran_  look here : https://wiki.ubuntu.com/FirefoxAMD64FlashJava?highlight=%28flash%29,09:33,danychouinard, kiran_  look here : https://wiki.ubuntu.com/FirefoxAMD64FlashJava?highlight=%28flash%29,392
393,[09:33] <kyle_> i've been using it since the3.1 days,09:33,kyle_, i've been using it since the3.1 days,393
394,=== hypn0 [n=t@host81-7-56-62.surfport24.v21.co.uk]  has joined #ubuntu,,,,394
395,"[09:33] <OmegaAlpha> hey, anyone know why my synaptic updates keeps popping up wanting me to install 'gnu tar update'",09:33,OmegaAlpha," hey, anyone know why my synaptic updates keeps popping up wanting me to install 'gnu tar update'",395
396,[09:33] <kyle_> & dosshell,09:33,kyle_, & dosshell,396
397,[09:33] <Swiff> Kyle I mean retarted duh,09:33,Swiff, Kyle I mean retarted duh,397
398,=== Aegir [n=richard@d58-104-19-27.dsl.vic.optusnet.com.au]  has joined #ubuntu,,,,398
399,"[09:33] <_jason> fletch33: you should post on the forums, some people mention bitpim working so they can probably tell you what they did",09:33,_jason," fletch33: you should post on the forums, some people mention bitpim working so they can probably tell you what they did",399
400,"[09:33] <k31th> guys, i have apache isntalled... i need to run php applications from my web server what do i need to install ? atm i only have libapache-mod-php4 installed",09:33,k31th," guys, i have apache isntalled... i need to run php applications from my web server what do i need to install ? atm i only have libapache-mod-php4 installed",400
401,[09:34] <nm> anyone know how i can change the default permissions of files when they're uploaded by authenticated users to my vsftpd,09:34,nm, anyone know how i can change the default permissions of files when they're uploaded by authenticated users to my vsftpd,401
402,[09:34] <nm> ?,09:34,nm, ?,402
403,=== mamefan [n=mgrant@64.90.198.61]  has joined #ubuntu,,,,403
404,[09:34] <wastrel> OmegaAlpha:  there's an update available for tar,09:34,wastrel, OmegaAlpha:  there's an update available for tar,404
405,[09:34] <mamefan> what command do I use to reconfigure a package?,09:34,mamefan, what command do I use to reconfigure a package?,405
406,"[09:34] <kbrooks> Swiff, the ""k"" in ""kbrooks"" means ""kyle""...",09:34,kbrooks," Swiff, the ""k"" in ""kbrooks"" means ""kyle""...",406
407,=== pescez [n=pescez@82.53.103.148]  has joined #ubuntu,,,,407
408,[09:34] <kiran_> tnx danychouinard,09:34,kiran_, tnx danychouinard,408
409,=== interferon [n=user@vpnwl-228-11.net.rpi.edu]  has joined #ubuntu,,,,409
410,[09:34] <Swiff> o thats cool thanx,09:34,Swiff, o thats cool thanx,410
411,=== giganttee [n=gigantte@201.64.77.245]  has joined #ubuntu,,,,411
412,[09:34] <bigmoe> one question where is the device name when i want to mount it is /media/hda1 or others,09:34,bigmoe, one question where is the device name when i want to mount it is /media/hda1 or others,412
413,"[09:34] <curley_sue> wastrel, it does (I have them mounted only they appear only under /media and not as they supposed to under places)",09:34,curley_sue," wastrel, it does (I have them mounted only they appear only under /media and not as they supposed to under places)",413
414,[09:35] <Swiff> anyone know how to set mozilla mplayer to play mpegs and mpgs?,09:35,Swiff, anyone know how to set mozilla mplayer to play mpegs and mpgs?,414
415,[09:35] <AstralJava> mamefan: sudo dpkg-reconfigure <package>,09:35,AstralJava,,415
416,"[09:35] <ompaul> ecen, what video card have you got?",09:35,ompaul," ecen, what video card have you got?",416
417,[09:35] <mamefan> AstralJava: thx,09:35,mamefan, AstralJava: thx,417
418,[09:35] <kyle_> i'm going to take a break,09:35,kyle_, i'm going to take a break,418
419,[09:35] <_jason> Swiff: is totem playing them and you want to get rid of it?,09:35,_jason, Swiff: is totem playing them and you want to get rid of it?,419
420,"[09:35] <interferon> i'm having a very strange problem where after awakening my laptop from hibernation, attempting to list the contents of my home directory (with ls, nautilus, or emacs dired) just hangs.  if i try as root, or if i try to list any other directory, the problem doesn't occur",09:35,interferon," i'm having a very strange problem where after awakening my laptop from hibernation, attempting to list the contents of my home directory (with ls, nautilus, or emacs dired) just hangs.  if i try as root, or if i try to list any other directory, the problem doesn't occur",420
421,[09:35] <AstralJava> mamefan: no prob,09:35,AstralJava, mamefan: no prob,421
422,[09:35] <Swiff> totem cant do it,09:35,Swiff, totem cant do it,422
423,"[09:35] <nickrud> Swiff, right click a mpg file, properties->open with tab",09:35,nickrud,open with tab,423
424,[09:35] <Swiff> it says that,09:35,Swiff, it says that,424
425,[09:35] <kbrooks> kyle_: break from what?,09:35,kbrooks, kyle_: break from what?,425
426,[09:35] <Swiff> o,09:35,Swiff, o,426
427,[09:35] <kyle_> this,09:35,kyle_, this,427
428,"[09:35] <kbrooks> kyle_: ""this""?",09:35,kbrooks," kyle_: ""this""?",428
429,[09:35] <ecen> my video card is integrated on the intel 865g mother board,09:35,ecen, my video card is integrated on the intel 865g mother board,429
430,[09:36] <kyle_> linux,09:36,kyle_, linux,430
431,[09:36] <ecen> ompaul: my video card is integrated on the intel 865g mother board,09:36,ecen, ompaul: my video card is integrated on the intel 865g mother board,431
432,"[09:36] <OmegaAlpha> wastrel, yes i know, but it keeps popping up after i installed it",09:36,OmegaAlpha," wastrel, yes i know, but it keeps popping up after i installed it",432
433,[09:36] <wastrel> curley_sue:  the gnome channel would be able to help you better perhaps,09:36,wastrel, curley_sue:  the gnome channel would be able to help you better perhaps,433
434,"[09:36] <djp> nickrud, thanks for the help earlier. i have found out that it was a bug with rhythmbox (which is the default player incidentally, under breezy). you have to cpy the .m3u link address and paste it as a new radio station in rhythmbox to get it to play.",09:36,djp," nickrud, thanks for the help earlier. i have found out that it was a bug with rhythmbox (which is the default player incidentally, under breezy). you have to cpy the .m3u link address and paste it as a new radio station in rhythmbox to get it to play.",434
435,=== Formidable [n=Formidab@c-66-31-159-53.hsd1.ma.comcast.net]  has joined #ubuntu,,,,435
436,=== heatxsink [n=jmioph@c-24-7-127-192.hsd1.ca.comcast.net]  has joined #ubuntu,,,,436
437,[09:36] <bigmoe> how can u open a tab in the console,09:36,bigmoe, how can u open a tab in the console,437
438,[09:36] <kbrooks> kyle_: seriously: linux is not windows. do you understand?,09:36,kbrooks, kyle_: seriously: linux is not windows. do you understand?,438
439,"[09:36] <nickrud> djp, ok, next time I'll know :)",09:36,nickrud," djp, ok, next time I'll know :)",439
440,"[09:36] <ompaul> ecen, run the following command it may assist you >> sudo dpkg-reconfigure xserver-xorg<<",09:36,ompaul, sudo dpkg-reconfigure xserver-xorg<<,440
441,[09:36] <bigmoe> without opening a new console,09:36,bigmoe, without opening a new console,441
442,=== swx [n=gld@7-173.tr.cgocable.ca]  has joined #ubuntu,,,,442
443,"[09:37] <curley_sue> wastrel, how do I get there?",09:37,curley_sue," wastrel, how do I get there?",443
444,"[09:37] <ompaul> ecen, the password it wants is yours",09:37,ompaul," ecen, the password it wants is yours",444
445,[09:37] <kyle_> i understand that,09:37,kyle_, i understand that,445
446,"[09:37] <interferon> kbrooks, ?",09:37,interferon," kbrooks, ?",446
447,[09:37] <kyle_> that's why i changed,09:37,kyle_, that's why i changed,447
448,=== swx is now known as s-wx,,,,448
449,[09:37] <kbrooks> kyle_: so do you expect dvds to automatically play under ubuntu?,09:37,kbrooks, kyle_: so do you expect dvds to automatically play under ubuntu?,449
450,"[09:37] <ecen> yes, it does not complain when i type it. it is the password i assigned when installing",09:37,ecen," yes, it does not complain when i type it. it is the password i assigned when installing",450
451,=== athlon [n=athlon@141.2.177.225]  has joined #ubuntu,,,,451
452,=== Bandit101 [i=dwm@72.142.40.112]  has joined #ubuntu,,,,452
453,[09:37] <AstralJava> bigmoe: shift+control+t,09:37,AstralJava, bigmoe: shift+control+t,453
454,=== simon_ [n=simon@69-28-228-104.dsl.teksavvy.com]  has joined #ubuntu,,,,454
455,[09:38] <kyle_> i didn't really expect any thing to work GOOD,09:38,kyle_, i didn't really expect any thing to work GOOD,455
456,[09:38] <wastrel> curley_sue:   /join #gnome,09:38,wastrel, curley_sue:   /join #gnome,456
457,[09:38] <bigmoe> thanks AstralJava ur the only help in here,09:38,bigmoe, thanks AstralJava ur the only help in here,457
458,[09:38] <kbrooks> kyle_: just checking. did you check out the resources available to you?,09:38,kbrooks, kyle_: just checking. did you check out the resources available to you?,458
459,"[09:38] <curley_sue> wastrel, thanx alot!",09:38,curley_sue," wastrel, thanx alot!",459
460,[09:38] <kyle_> no,09:38,kyle_, no,460
461,"[09:39] <AstralJava> bigmoe: no prob... it's a busy channel, many things go by one's eyes...",09:39,AstralJava," bigmoe: no prob... it's a busy channel, many things go by one's eyes...",461
462,[09:39] <Swiff> ok im in ubuntu breezy badger 5.10 and I have mozilla with mplayer plugin and I dont see how to set it to open mpegs or mpgs and totem dont do it???,09:39,Swiff, ok im in ubuntu breezy badger 5.10 and I have mozilla with mplayer plugin and I dont see how to set it to open mpegs or mpgs and totem dont do it???,462
463,[09:39] <AstralJava> gotta have patience,09:39,AstralJava, gotta have patience,463
464,=== albi [n=albi@dslb-084-056-118-252.pools.arcor-ip.net]  has joined #ubuntu,,,,464
465,[09:39] <kbrooks> kyle_: help.ubuntu.com  wiki.ubuntu.com,09:39,kbrooks, kyle_: help.ubuntu.com  wiki.ubuntu.com,465
466,=== pybe [n=pybe@pybe.demon.co.uk]  has joined #ubuntu,,,,466
467,"[09:39] <ecen> ompaul: the thing is that everything runs in console mode. i mean, the initialization of the system and then, on the same console it asks for login and password and then nothing... just the console prompt",09:39,ecen," ompaul: the thing is that everything runs in console mode. i mean, the initialization of the system and then, on the same console it asks for login and password and then nothing... just the console prompt",467
468,=== yoyo [n=yawy@201.140.72.128]  has joined #ubuntu,,,,468
469,[09:39] <bigmoe> AstralJava: can you tell me hoe to mount the windows partition on ubuntu using fuse,09:39,bigmoe, AstralJava: can you tell me hoe to mount the windows partition on ubuntu using fuse,469
470,[09:39] <mamefan> my gdm.conf is screwed up.  It has CRLF terminators.  How can I convert it to be NL terminated?,09:39,mamefan, my gdm.conf is screwed up.  It has CRLF terminators.  How can I convert it to be NL terminated?,470
471,[09:39] <Swiff> anyone can help me with this?,09:39,Swiff, anyone can help me with this?,471
472,"[09:40] <ompaul> ecen, did you run that command?",09:40,ompaul," ecen, did you run that command?",472
473,[09:40] <yoyo> hi everybody,09:40,yoyo, hi everybody,473
474,[09:40] <aet> mamefan: dos2unix ?,09:40,aet, mamefan: dos2unix ?,474
475,"[09:40] <fdr> mamefan, have you tried with dos2unix ?",09:40,fdr," mamefan, have you tried with dos2unix ?",475
476,[09:40] <Swiff> hello,09:40,Swiff, hello,476
477,[09:40] <yoyo> again a question about systems...,09:40,yoyo, again a question about systems...,477
478,=== MetaMorfoziS [n=sajt@3e44abcf.adsl.enternet.hu]  has joined #ubuntu,,,,478
479,=== cblboy [n=cblboy@207.244.65.254]  has joined #ubuntu,,,,479
480,[09:40] <wastrel> Swiff:  remove the totem plugin from /usr/lib/mozilla-firefox/plugins,09:40,wastrel, Swiff:  remove the totem plugin from /usr/lib/mozilla-firefox/plugins,480
481,"[09:40] <AstralJava> bigmoe: Sorry, I haven't got experience using fuse...",09:40,AstralJava," bigmoe: Sorry, I haven't got experience using fuse...",481
482,[09:40] <yoyo> i have an old pentium I with 32MB...,09:40,yoyo, i have an old pentium I with 32MB...,482
483,"[09:40] <ecen> no, i have to restart to do it. ubuntu is installed on this same machine. im on windows now",09:40,ecen," no, i have to restart to do it. ubuntu is installed on this same machine. im on windows now",483
484,[09:41] <Swiff> wast how I do this?,09:41,Swiff, wast how I do this?,484
485,[09:41] <mamefan> dos2unix should do the trick.  What package is it in?,09:41,mamefan, dos2unix should do the trick.  What package is it in?,485
486,[09:41] <yoyo> which linux flavor would fit there?,09:41,yoyo, which linux flavor would fit there?,486
487,[09:41] <bigmoe> thanks anyways,09:41,bigmoe, thanks anyways,487
488,"[09:41] <cblboy> ok, did a dual boot between ubuntu and winxp, had to repair my xp install, now i dont' have grub",09:41,cblboy," ok, did a dual boot between ubuntu and winxp, had to repair my xp install, now i dont' have grub",488
489,[09:41] <cblboy> anyone help?,09:41,cblboy, anyone help?,489
490,[09:41] <cblboy> no boot menu,09:41,cblboy, no boot menu,490
491,[09:41] <yoyo> errr... pentium ii actually,09:41,yoyo, errr... pentium ii actually,491
492,=== SilverSpace [n=mirozagr@83-131-10-11.adsl.net.t-com.hr]  has joined #ubuntu,,,,492
493,[09:41] <_jason> ubotu: tell cblboy about grub,09:41,_jason, ubotu: tell cblboy about grub,493
494,"[09:42] <ecen> ompaul: i will restart and try the command, then if trouble i'll come back, thank you",09:42,ecen," ompaul: i will restart and try the command, then if trouble i'll come back, thank you",494
495,=== jsestri2 [n=jj@mcn50129.urh.uiuc.edu]  has joined #ubuntu,,,,495
496,"[09:42] <ompaul> ecen, so after that do this >>sudo dpkg-reconfigure gdm<<<",09:42,ompaul,sudo dpkg-reconfigure gdm<<<,496
497,=== AndyR [n=andrew@rogers666.plus.com]  has joined #ubuntu,,,,497
498,"[09:42] <ompaul> ecen, if the graphics do not start",09:42,ompaul," ecen, if the graphics do not start",498
499,[09:42] <ompaul> then reboot once into Linux to check,09:42,ompaul, then reboot once into Linux to check,499
500,[09:42] <AndyR> hi all,09:42,AndyR, hi all,500
501,=== mako [n=mako@bork.hampshire.edu]  has joined #ubuntu,,,,501
502,=== bur[n] er [n=burner@c-67-173-243-73.hsd1.co.comcast.net]  has joined #ubuntu,,,,502
503,[09:42] <jsestri2> how come my  rhythmbox music player won't play mp3's?,09:42,jsestri2, how come my  rhythmbox music player won't play mp3's?,503
504,"[09:42] <ompaul> ecen, come back anyway",09:42,ompaul," ecen, come back anyway",504
505,[09:43] <_jason> !mp3,09:43,_jason, !mp3,505
506,"[09:43] <ubotu> from memory, mp3 is a non-free format. To enable mp3 capability, read https://wiki.ubuntu.com/RestrictedFormats",09:43,ubotu," from memory, mp3 is a non-free format. To enable mp3 capability, read https://wiki.ubuntu.com/RestrictedFormats",506
507,[09:43] <wastrel> mamefan:  sysutils,09:43,wastrel, mamefan:  sysutils,507
508,"[09:43] <ecen> ompaul: thank you, i'll come back anyway :)",09:43,ecen," ompaul: thank you, i'll come back anyway :)",508
509,[09:43] <pybe> cblboy: boot into rescue from the cd and re install grub in the mbr,09:43,pybe, cblboy: boot into rescue from the cd and re install grub in the mbr,509
510,=== Tomcat__ [n=Tomcat@p54A18466.dip0.t-ipconnect.de]  has joined #ubuntu,,,,510
511,[09:44] <Swiff> thanx wastell I just need to figureout how to do it lol,09:44,Swiff, thanx wastell I just need to figureout how to do it lol,511
512,[09:44] <Swiff> Wastrell*,09:44,Swiff, Wastrell*,512
513,"=== giganttee [n=gigantte@201.64.77.245]  has left #ubuntu [""Sempre]",,,,513
514,[09:45] <cblboy> that's it? sweet thanks,09:45,cblboy, that's it? sweet thanks,514
515,=== ecen [i=ecen@201.242.47.201]  has left #ubuntu [],,,,515
516,[09:45] <pybe> cblboy: yep,09:45,pybe, cblboy: yep,516
517,=== maria [n=maria@HSE-Toronto-ppp180513.sympatico.ca]  has joined #ubuntu,,,,517
518,[09:45] <cblboy> hopefully i wont be back until i have a much better problem :),09:45,cblboy, hopefully i wont be back until i have a much better problem :),518
519,[09:45] <yoyo> anyone for linux flavor on p-ii processor?,09:45,yoyo, anyone for linux flavor on p-ii processor?,519
520,=== kyle_ [n=kyle@82-36-169-72.cable.ubr01.soli.blueyonder.co.uk]  has joined #ubuntu,,,,520
521,=== vermoos [n=meso@host86-144-84-98.range86-144.btcentralplus.com]  has joined #ubuntu,,,,521
522,[09:45] <jsestri2> _jason: it still won't play...and i followed directions at that website...,09:45,jsestri2, _jason: it still won't play...and i followed directions at that website...,522
523,"[09:45] <kyle_> check out my linux um, rock band",09:45,kyle_," check out my linux um, rock band",523
524,[09:45] <pybe> yoyo: dsl,09:45,pybe, yoyo: dsl,524
525,[09:46] <yoyo> pybe... i want linux on a pentium ii with 32MB...,09:46,yoyo, pybe... i want linux on a pentium ii with 32MB...,525
526,[09:46] <Swiff> afk..,09:46,Swiff, afk..,526
527,[09:46] <kyle_> www.freewebs.com/kylethedood,09:46,kyle_, www.freewebs.com/kylethedood,527
528,[09:46] <_jason> jsestri2: did you close rhythmbox and start it again?,09:46,_jason, jsestri2: did you close rhythmbox and start it again?,528
529,[09:46] <yoyo> which linux to choose?,09:46,yoyo, which linux to choose?,529
530,[09:46] <maria> does anyone know why i cant change my screen resolution from 60hz?,09:46,maria, does anyone know why i cant change my screen resolution from 60hz?,530
531,"[09:46] <nickrud> yoyo, try damn small linux",09:46,nickrud," yoyo, try damn small linux",531
532,=== chriswk [n=chriswk@cD9089959.inet.catch.no]  has joined #ubuntu,,,,532
533,[09:47] <yoyo> damn small linux?,09:47,yoyo, damn small linux?,533
534,[09:47] <kyle_> check out my music,09:47,kyle_, check out my music,534
535,[09:47] <jsestri2> _jason: yes sir,09:47,jsestri2, _jason: yes sir,535
536,[09:47] <HedgeMage> yoyo: With only 32 MB ram you're looking at Damn Small or Gentoo really... maybe slack if you mess with it a bit,09:47,HedgeMage, yoyo: With only 32 MB ram you're looking at Damn Small or Gentoo really... maybe slack if you mess with it a bit,536
537,[09:47] <pybe> yoyo: www.damnsmalllinux.org,09:47,pybe, yoyo: www.damnsmalllinux.org,537
538,"[09:47] <nickrud> yoyo, exactly :)",09:47,nickrud," yoyo, exactly :)",538
539,[09:47] <_jason> jsestri2: are you using breezy?,09:47,_jason, jsestri2: are you using breezy?,539
540,[09:47] <nalioth> kyle_: please take that to #ubuntu-offtopic,09:47,nalioth, kyle_: please take that to #ubuntu-offtopic,540
541,[09:47] <jsestri2> no dapper,09:47,jsestri2, no dapper,541
542,=== aett [n=aet@dsl-roigw4-fea1f800-195.dhcp.inet.fi]  has joined #ubuntu,,,,542
543,[09:47] <yoyo> i think gentoo is really cool,09:47,yoyo, i think gentoo is really cool,543
544,[09:47] <kyle_> it's funny though,09:47,kyle_, it's funny though,544
545,[09:47] <yoyo> but it has a lot of work on config stuff,09:47,yoyo, but it has a lot of work on config stuff,545
546,"[09:47] <_jason> jsestri2: dapper is development, try #ubuntu+1",09:47,_jason," jsestri2: dapper is development, try #ubuntu+1",546
547,[09:47] <pescez> what if ubuntu-calendar images are not shown in the desktop config window?,09:47,pescez, what if ubuntu-calendar images are not shown in the desktop config window?,547
548,[09:48] <jsestri2> _jason: alright,09:48,jsestri2, _jason: alright,548
549,[09:48] <pescez> i installed either ubuntu-calendar and the images packages...,09:48,pescez, i installed either ubuntu-calendar and the images packages...,549
550,"[09:49] <yoyo> hey, thanks a lot",09:49,yoyo," hey, thanks a lot",550
551,[09:49] <yoyo> i'll check that out,09:49,yoyo, i'll check that out,551
552,[09:49] <jsestri2> _jason: i don't know that its a dapper problem...,09:49,jsestri2, _jason: i don't know that its a dapper problem...,552
553,=== llllllllllllllll [n=DieGesto@80-218-244-94.dclient.hispeed.ch]  has joined #ubuntu,,,,553
554,=== Gadi [n=romm@static-71-249-255-248.nycmny.east.verizon.net]  has joined #ubuntu,,,,554
555,[09:49] <_jason> pescez: they should be in /usr/share/backgrounds/,09:49,_jason, pescez: they should be in /usr/share/backgrounds/,555
556,=== Fredde` [n=Miranda@host-83-166-19-203.hernonet.se]  has joined #ubuntu,,,,556
557,[09:49] <pybe> yoyo: or just install base debian and apt get install whatever you want,09:49,pybe, yoyo: or just install base debian and apt get install whatever you want,557
558,[09:50] <_jason> jsestri2: dapper uses gstreamer0.10 I believe,09:50,_jason, jsestri2: dapper uses gstreamer0.10 I believe,558
559,=== benplaut [n=benplaut@mail.whea.net]  has joined #ubuntu,,,,559
560,[09:50] <Gadi> anyone know if the dpt_i2o bug was fixed for dapper?,09:50,Gadi, anyone know if the dpt_i2o bug was fixed for dapper?,560
561,[09:50] <SaLoMoN> gn8,09:50,SaLoMoN, gn8,561
562,"[09:50] <Gadi> or in the latest breezy kernel, for that matter?",09:50,Gadi," or in the latest breezy kernel, for that matter?",562
563,=== quackpack [i=deltaG@61.0.102.184]  has joined #ubuntu,,,,563
564,[09:50] <jsestri2> _jason alrgith,09:50,jsestri2, _jason alrgith,564
565,[09:50] <pescez> maybe i misunderstood the filosophy of this tool... why the make me install a package to make me select images directly from the dir?,09:50,pescez, maybe i misunderstood the filosophy of this tool... why the make me install a package to make me select images directly from the dir?,565
566,=== orospakr [n=orospakr@ip-237.48.99.216.dsl-cust.ca.inter.net]  has joined #ubuntu,,,,566
567,=== ivo_ [n=ivo@81.198.192.129]  has joined #ubuntu,,,,567
568,[09:51] <yoyo> pybe... last version of debian?,09:51,yoyo, pybe... last version of debian?,568
569,=== Cyorxamp [i=Cyorxamp@82-47-144-216.cable.ubr11.brad.blueyonder.co.uk]  has joined #ubuntu,,,,569
570,[09:51] <yoyo> debian sarge? debian woody?,09:51,yoyo, debian sarge? debian woody?,570
571,[09:51] <ivo_> Mustard5 Hi :),09:51,ivo_, Mustard5 Hi :),571
572,"[09:51] <nickrud> pescez, I think it has to do with keeping the images in the repository, but not easily available. They were controversial, once",09:51,nickrud," pescez, I think it has to do with keeping the images in the repository, but not easily available. They were controversial, once",572
