,raw,timestamp,user,message,file_ind
381,=== michael [n=michael@p54A46BAC.dip.t-dialin.net]  has joined #ubuntu,,,,381
382,"[01:08] <soundray> shadox, in the terminal, do 'dpkg -i $HOME/Desktop/firefox*deb",01:08,soundray," shadox, in the terminal, do 'dpkg -i $HOME/Desktop/firefox*deb",382
383,[01:08] <soundray> ',01:08,soundray, ',383
384,"[01:08] <shadox> and ""sudo apt-get install firefox&1.5 "" results in ""E: can't find the package"" but E station is my cdrom :s",01:08,shadox," and ""sudo apt-get install firefox&1.5 "" results in ""E: can't find the package"" but E station is my cdrom :s",384
385,"[01:09] <shadox> ok, i'll try",01:09,shadox," ok, i'll try",385
386,=== ardzeii [n=Schildkr@210.213.79.34]  has joined #ubuntu,,,,386
387,"[01:09] <soundray> shadox, you cannot use apt-get install on breezy unless you are installing a breezy package.",01:09,soundray," shadox, you cannot use apt-get install on breezy unless you are installing a breezy package.",387
388,=== nomin [n=nomin@69.218.197.42]  has joined #ubuntu,,,,388
389,=== ardzeii is now known as rraajj,,,,389
390,=== xukun [n=xukun@ip20-99-173-82.adsl2.versatel.nl]  has joined #ubuntu,,,,390
391,"[01:10] <shadox> now it sais, dpkg function can only be exicuted by administrator",01:10,shadox," now it sais, dpkg function can only be exicuted by administrator",391
392,[01:10] <shadox> :s but i'm administrator :s,01:10,shadox, :s but i'm administrator :s,392
393,"[01:10] <soundray> shadox, okay, do the same command again, but with 'sudo' at the beginning.",01:10,soundray," shadox, okay, do the same command again, but with 'sudo' at the beginning.",393
394,[01:11] <shadox> replacing the dpkg by sudo? k will do,01:11,shadox, replacing the dpkg by sudo? k will do,394
395,[01:11] <soundray> shadox NO,01:11,soundray, shadox NO,395
396,[01:11] <shadox> huh?,01:11,shadox, huh?,396
397,[01:11] <bigfoot1> anybody using opera browser here? If you are please go to pandora.com and let me know if you hear music from the flash part.,01:11,bigfoot1, anybody using opera browser here? If you are please go to pandora.com and let me know if you hear music from the flash part.,397
398,"[01:12] <soundray> shadox, 'sudo dpkg -i $HOME/Desktop/firefox*deb'",01:12,soundray," shadox, 'sudo dpkg -i $HOME/Desktop/firefox*deb'",398
399,[01:12] <michael> Is there a way to find more pakages (newer Versions) in synaptic?,01:12,michael, Is there a way to find more pakages (newer Versions) in synaptic?,399
400,[01:12] <shadox> aaah k,01:12,shadox, aaah k,400
401,"[01:12] <soundray> shadox, best to replace firefox*deb with the actual name of the file on the desktop.",01:12,soundray," shadox, best to replace firefox*deb with the actual name of the file on the desktop.",401
402,"[01:12] <rraajj> bigfoot1: By any chance, is it working in Firefox?",01:12,rraajj," bigfoot1: By any chance, is it working in Firefox?",402
403,=== ssh_rdp [n=soroosh@217.218.37.37]  has left #ubuntu [],,,,403
404,[01:13] <nomin> Right now I'm learning how much more difficult a triple-booter is than a dual-boot.  A dual-boot is so easy to manage.,01:13,nomin, Right now I'm learning how much more difficult a triple-booter is than a dual-boot.  A dual-boot is so easy to manage.,404
405,"[01:13] <shadox> now it sais ""can't reach archive: unknown file""",01:13,shadox," now it sais ""can't reach archive: unknown file""",405
406,"[01:14] <soundray> shadox, you have mistyped the filename then.",01:14,soundray," shadox, you have mistyped the filename then.",406
407,"[01:14] <shadox> the files is ""firefox1.5.deb"" should i also enter the .deb in the commandline?",01:14,shadox," the files is ""firefox1.5.deb"" should i also enter the .deb in the commandline?",407
408,[01:15] <Goshawk_> i've a problem compiling binutils: http://pastebin.com/468870,01:15,Goshawk_, i've a problem compiling binutils: http://pastebin.com/468870,408
409,"[01:15] <soundray> shadox, yes.",01:15,soundray," shadox, yes.",409
410,=== VincentMX [n=vincent@c3eea5664.cable.wanadoo.nl]  has joined #ubuntu,,,,410
411,"[01:15] <bigfoot1> rraajj: yes, it's working in firefox and in galeon",01:15,bigfoot1," rraajj: yes, it's working in firefox and in galeon",411
412,"[01:15] <shadox> aha, then that could have been the prblem",01:15,shadox," aha, then that could have been the prblem",412
413,[01:15] <shadox> *giving it another try,01:15,shadox, *giving it another try,413
414,"[01:15] <selinium> Hi guys, when I a ripping my CD's I get great speed for the first rip, then less and less until I end up at around 3.6x speed. It there a buffer or something that needs emptying? Any ideas?",01:15,selinium," Hi guys, when I a ripping my CD's I get great speed for the first rip, then less and less until I end up at around 3.6x speed. It there a buffer or something that needs emptying? Any ideas?",414
415,[01:16] <shadox> pff another complication,01:16,shadox, pff another complication,415
416,"[01:16] <bigfoot1> rraajj: then again, i don't think i can get audio even on a site like video.google.com. I used to get audio on video.google.com on opera",01:16,bigfoot1," rraajj: then again, i don't think i can get audio even on a site like video.google.com. I used to get audio on video.google.com on opera",416
417,=== pinucset [n=pinucset@197.Red-80-32-81.staticIP.rima-tde.net]  has joined #ubuntu,,,,417
418,=== alexis_ [n=alexis@ws1.rtcn.be]  has joined #ubuntu,,,,418
419,"[01:17] <rraajj> bigfoot1: Hmm. At first I thought it was alsa that has problems, but you said it works in Firefox and Galeon, so... *shrug*",01:17,rraajj," bigfoot1: Hmm. At first I thought it was alsa that has problems, but you said it works in Firefox and Galeon, so... *shrug*",419
420,"[01:17] <rraajj> bigfoot1: Sorry, can't help. I don't have Opera. :(",01:17,rraajj," bigfoot1: Sorry, can't help. I don't have Opera. :(",420
421,=== ilba7r [n=ilba7r@d141-64-4.home.cgocable.net]  has joined #ubuntu,,,,421
422,=== andy_ [n=andy@87.113.70.21.bbplus.pte-ag2.dyn.plus.net]  has joined #ubuntu,,,,422
423,[01:18] <alexis_> hi,01:18,alexis_, hi,423
424,"[01:18] <shadox> it now sais ""conflict packages - firefox will not be installed""",01:18,shadox," it now sais ""conflict packages - firefox will not be installed""",424
425,[01:18] <andy_> hello everyone,01:18,andy_, hello everyone,425
426,=== pvanhoof [n=pvanhoof@d54C18307.access.telenet.be]  has joined #ubuntu,,,,426
427,"[01:18] <soundray> shadox, which package does it conflict with?",01:18,soundray," shadox, which package does it conflict with?",427
428,[01:19] <andy_> after a few inittal glitches I'm up and running with ubuntu for the first time :),01:19,andy_, after a few inittal glitches I'm up and running with ubuntu for the first time :),428
429,=== simon__t [n=simon@p549DF740.dip.t-dialin.net]  has joined #ubuntu,,,,429
430,"[01:19] <soundray> andy_, well done.",01:19,soundray," andy_, well done.",430
431,[01:19] <shadox> version 1.0.7-0ubuntu0.1,01:19,shadox, version 1.0.7-0ubuntu0.1,431
432,=== alexis_ is now known as alexissoft,,,,432
433,=== seeds [n=unlearn@209.59.105.126]  has joined #ubuntu,,,,433
434,"[01:20] <soundray> shadox, okay, do a 'sudo apt-get --purge remove firefox'",01:20,soundray," shadox, okay, do a 'sudo apt-get --purge remove firefox'",434
435,[01:20] <bigfoot1> rraajj: thanks,01:20,bigfoot1, rraajj: thanks,435
436,[01:20] <bigfoot1> any opera users out here?,01:20,bigfoot1, any opera users out here?,436
437,[01:20] <seeds> hello how can fix that bootup error?,01:20,seeds, hello how can fix that bootup error?,437
438,=== nillas [n=nillas@h111n13c1o1049.bredband.skanova.com]  has joined #ubuntu,,,,438
439,[01:20] <shadox> that will remove the current ff version?,01:20,shadox, that will remove the current ff version?,439
440,=== kestas [n=kestas@ppp169-240.lns1.per1.internode.on.net]  has joined #ubuntu,,,,440
441,[01:20] <andy_> shadox: thanks!  It was a _lot_ easier than my last linux install about 2 years ago!,01:20,andy_, shadox: thanks!  It was a _lot_ easier than my last linux install about 2 years ago!,441
442,[01:20] <seeds> open sock hardware not found,01:20,seeds, open sock hardware not found,442
443,"[01:21] <soundray> shadox, then do the dpkg command again.",01:21,soundray," shadox, then do the dpkg command again.",443
444,[01:21] <nomin> i had opera installed by i have recently reinstalled my OS and I don't have opera yet,01:21,nomin, i had opera installed by i have recently reinstalled my OS and I don't have opera yet,444
445,[01:21] <ilba7r> shadox why you want to install firefox 1.5 why not just untar it than use both ver,01:21,ilba7r, shadox why you want to install firefox 1.5 why not just untar it than use both ver,445
446,=== drcode [n=user1@87.69.59.186.cable.012.net.il]  has joined #ubuntu,,,,446
447,"[01:22] <soundray> ilba7r, please don't come in with alternative suggestions when plenty of people have got shadox to this stage with lots of work.",01:22,soundray," ilba7r, please don't come in with alternative suggestions when plenty of people have got shadox to this stage with lots of work.",447
448,[01:22] <andy_> what is the best way to provide feedback to the ubuntu team on the installation process?,01:22,andy_, what is the best way to provide feedback to the ubuntu team on the installation process?,448
449,"[01:22] <andy_> for example, my mouse did not work properly first time",01:22,andy_," for example, my mouse did not work properly first time",449
450,[01:22] <ilba7r> soundray i am just wondering any way good luck all,01:22,ilba7r, soundray i am just wondering any way good luck all,450
451,"[01:23] <shadox> now it sais ""could not find status of http: // ....""",01:23,shadox," now it sais ""could not find status of http: // ....""",451
452,[01:23] <simon__t> hi,01:23,simon__t, hi,452
453,"[01:23] <soundray> ilba7r, I see the value of your suggestion, but shadox wants 1.5, not 1.0.7.",01:23,soundray," ilba7r, I see the value of your suggestion, but shadox wants 1.5, not 1.0.7.",453
454,[01:23] <soundray> shadox on what command?,01:23,soundray, shadox on what command?,454
455,[01:23] <shadox> the removal,01:23,shadox, the removal,455
456,=== Vincent [n=vincent@AGrenoble-152-1-67-67.w86-193.abo.wanadoo.fr]  has joined #ubuntu,,,,456
457,"[01:24] <soundray> shadox, could you paste the full error in #flood pls",01:24,soundray," shadox, could you paste the full error in #flood pls",457
458,[01:24] <simon__t> is there any opportunity to make a specific environment for all user accounts on gnome desktop?,01:24,simon__t, is there any opportunity to make a specific environment for all user accounts on gnome desktop?,458
459,=== dundy [i=sixx@v4.kiccsavo.hu]  has joined #ubuntu,,,,459
460,=== seeds [n=unlearn@209.59.105.126]  has left #ubuntu [],,,,460
461,[01:25] <ilba7r> soundray ok i know you have spent time on that with him. I just know it might cause tons of broken packages this way was trying to make it easy,01:25,ilba7r, soundray ok i know you have spent time on that with him. I just know it might cause tons of broken packages this way was trying to make it easy,461
462,=== DuXia [n=root@220.255.155.251]  has joined #ubuntu,,,,462
463,"[01:25] <shadox> i can paste it for you, but it is in dutch, dunno if you understand it",01:25,shadox," i can paste it for you, but it is in dutch, dunno if you understand it",463
464,[01:25] <DuXia> hi,01:25,DuXia, hi,464
465,[01:25] <DuXia> anyone can help me with mail server?,01:25,DuXia, anyone can help me with mail server?,465
466,[01:26] <drcode> duxi?,01:26,drcode, duxi?,466
467,"[01:26] <soundray> ilba7r, that's exactly what seems to be happening. Do you want to take over from me? Kids are nagging -- they want me to play...",01:26,soundray," ilba7r, that's exactly what seems to be happening. Do you want to take over from me? Kids are nagging -- they want me to play...",467
468,[01:26] <drcode> what email server,01:26,drcode, what email server,468
469,[01:26] <drcode> what is the problem,01:26,drcode, what is the problem,469
470,"[01:26] <soundray> shadox, please go ahead",01:26,soundray," shadox, please go ahead",470
471,"[01:26] <xerophyte> DuXia, give more detail what kind of mailserver and find out",01:26,xerophyte," DuXia, give more detail what kind of mailserver and find out",471
472,[01:27] <DuXia> i juz installed postfix,01:27,DuXia, i juz installed postfix,472
473,=== DeepBlueGhost [n=joe@bbned56-209-100.dsl.hccnet.nl]  has joined #ubuntu,,,,473
474,[01:27] <shadox> just pasting is this window?,01:27,shadox, just pasting is this window?,474
475,"[01:27] <xerophyte> DuXia, there dedicated channels for mailservers",01:27,xerophyte," DuXia, there dedicated channels for mailservers",475
476,[01:27] <DuXia> then i read somewhere that i need to install courier too,01:27,DuXia, then i read somewhere that i need to install courier too,476
477,"[01:27] <andy_> I have a fresh install of ubuntu here, but I can't seem to start the update manager",01:27,andy_," I have a fresh install of ubuntu here, but I can't seem to start the update manager",477
478,"[01:27] <xerophyte> DuXia, /join #postfix",01:27,xerophyte," DuXia, /join #postfix",478
479,[01:27] <andy_> any ideas where to start looking?,01:27,andy_, any ideas where to start looking?,479
480,=== gollo_ex [n=ali@ti131310a080-0302.bb.online.no]  has joined #ubuntu,,,,480
481,"[01:27] <soundray> shadox, no, join #flood and paste it there, or use pastebin if you know about it.",01:27,soundray," shadox, no, join #flood and paste it there, or use pastebin if you know about it.",481
482,"[01:27] <xerophyte> DuXia, true you need smtp + pop + imap .. some of them need mysql for alias too",01:27,xerophyte," DuXia, true you need smtp + pop + imap .. some of them need mysql for alias too",482
483,[01:27] <ilba7r> ok take care soundray than will try to do my best,01:27,ilba7r, ok take care soundray than will try to do my best,483
484,"[01:28] <shadox> no, i don't know both of them :$ i'm neb to ubunt from yesterday",01:28,shadox," no, i don't know both of them :$ i'm neb to ubunt from yesterday",484
485,=== bigfoot1 [n=opera@FLH1Abv060.fko.mesh.ad.jp]  has left #ubuntu [],,,,485
486,"[01:28] <xerophyte> DuXia, courier provide pop and imap",01:28,xerophyte," DuXia, courier provide pop and imap",486
487,[01:28] <DuXia> hmm,01:28,DuXia, hmm,487
488,"[01:28] <gollo_ex> need help with conky, what is the code i have to put in to show my wlan bit rate ?",01:28,gollo_ex," need help with conky, what is the code i have to put in to show my wlan bit rate ?",488
489,[01:28] <shadox> *new,01:28,shadox, *new,489
490,[01:28] <DuXia> i cannot seem to get courier working leh,01:28,DuXia, i cannot seem to get courier working leh,490
491,"[01:28] <soundray> shadox, ilba7r has kindly agreed to help you from here on.",01:28,soundray," shadox, ilba7r has kindly agreed to help you from here on.",491
492,[01:28] <DuXia> my postfix is working,01:28,DuXia, my postfix is working,492
493,=== djib [n=djib@brusa.chu.cam.ac.uk]  has joined #ubuntu,,,,493
494,"[01:29] <soundray> shadox, hope you can get it running. ilba7r, thank you very much!",01:29,soundray," shadox, hope you can get it running. ilba7r, thank you very much!",494
495,[01:29] <ilba7r> shadox open this link http://paste.ubuntu-nl.org,01:29,ilba7r, shadox open this link http://paste.ubuntu-nl.org,495
496,[01:29] <DuXia> any deb mail server package which i can use?,01:29,DuXia, any deb mail server package which i can use?,496
497,"[01:29] <shadox> ok, thnx for your part of the help :)",01:29,shadox," ok, thnx for your part of the help :)",497
498,[01:29] <ilba7r> soundray you are welcomed my friend,01:29,ilba7r, soundray you are welcomed my friend,498
499,[01:29] <gollo_ex> anny suggedtions ${color lightgrey}Net: $color${addr wlan0}${offset 6}${color lightgrey}Link: ${color}${linkstatus wlan0}dB,01:29,gollo_ex, anny suggedtions ${color lightgrey}Net: $color${addr wlan0}${offset 6}${color lightgrey}Link: ${color}${linkstatus wlan0}dB,499
500,[01:30] <gollo_ex> the code for showing bit rate ?,01:30,gollo_ex, the code for showing bit rate ?,500
501,"[01:30] <shadox> ok, i opened it",01:30,shadox," ok, i opened it",501
502,[01:30] <ilba7r> shadox and paste in it your error,01:30,ilba7r, shadox and paste in it your error,502
503,[01:30] <shadox> ok,01:30,shadox, ok,503
504,=== mahangu [n=mahangu@unaffiliated/mahangu]  has joined #ubuntu,,,,504
505,=== christos [n=christos@vdp8143.ath01.dsl.hol.gr]  has joined #ubuntu,,,,505
506,=== ProN00b [n=dot@pD951BA09.dip.t-dialin.net]  has joined #ubuntu,,,,506
507,=== rzzi [n=rzzi@202.61.35.52]  has joined #ubuntu,,,,507
508,[01:31] <DuXia> is there any deb mail server package which i can use?,01:31,DuXia, is there any deb mail server package which i can use?,508
509,[01:31] <shadox> hmm it seems ctrl-C  and ctrl-V don't work :s,01:31,shadox, hmm it seems ctrl-C  and ctrl-V don't work :s,509
510,[01:31] <ilba7r> shadox now tell me the pastebin number you should have a link send it to me,01:31,ilba7r, shadox now tell me the pastebin number you should have a link send it to me,510
511,=== ambrose_ [n=ambrose@kingklip.aims.ac.za]  has joined #ubuntu,,,,511
512,[01:31] <ambrose_> hi,01:31,ambrose_, hi,512
513,[01:31] <rzzi> when i m dialing internet getting mesg. modem not respond i m new on linux whts the  problem.,01:31,rzzi, when i m dialing internet getting mesg. modem not respond i m new on linux whts the  problem.,513
514,=== binks_ [n=binks@82-38-224-189.cable.ubr03.wake.blueyonder.co.uk]  has joined #ubuntu,,,,514
515,[01:31] <andy_> ambrose_: hi,01:31,andy_, ambrose_: hi,515
516,[01:31] <shadox> ok,01:31,shadox, ok,516
517,[01:32] <binks_> can anyone tell me how to use gutenprint drivers,01:32,binks_, can anyone tell me how to use gutenprint drivers,517
518,[01:32] <binks_> i have them installed but cant select driver in,01:32,binks_, i have them installed but cant select driver in,518
519,=== NaAani` [n=josef@unaffiliated/NaAani]  has joined #ubuntu,,,,519
520,"=== nomin [n=nomin@69.218.197.42]  has left #ubuntu [""Leaving""]",,,,520
521,[01:34] <Goshawk_> please look at http://paste.ubuntu-nl.org/5878  mybe there is a bug on breezy when you try to set up a cross-developing envirorment,01:34,Goshawk_, please look at http://paste.ubuntu-nl.org/5878  mybe there is a bug on breezy when you try to set up a cross-developing envirorment,521
522,[01:34] <DuXia> sorry to ask again. Is there any deb mail server package which i can use?,01:34,DuXia, sorry to ask again. Is there any deb mail server package which i can use?,522
523,[01:34] <rzzi> modem not responding means what..,01:34,rzzi, modem not responding means what..,523
524,"[01:34] <gollo_ex> linkstatus wlan gives me link, how can i view my bit rate ?",01:34,gollo_ex," linkstatus wlan gives me link, how can i view my bit rate ?",524
525,=== namola [n=namola@58.142.100.16]  has joined #ubuntu,,,,525
526,[01:34] <andy_> linux really has come a long way in terms of ease of use over the past two years!,01:34,andy_, linux really has come a long way in terms of ease of use over the past two years!,526
527,=== redguy|work [n=matik@adu230.neoplus.adsl.tpnet.pl]  has joined #ubuntu,,,,527
528,[01:35] <binks_> andy i agree but still some more to go,01:35,binks_, andy i agree but still some more to go,528
529,[01:36] <andy_> can anyone help me with an update manager problem (on a fresh install of 5.10 on i386)?,01:36,andy_, can anyone help me with an update manager problem (on a fresh install of 5.10 on i386)?,529
530,=== Lordjohnny [n=Chkripto@57.Red-83-45-157.dynamicIP.rima-tde.net]  has joined #ubuntu,,,,530
531,[01:36] <ilba7r> .msg ubotu firefox,01:36,ilba7r, .msg ubotu firefox,531
532,[01:36] <binks_> andy what u tryin to acheive,01:36,binks_, andy what u tryin to acheive,532
533,[01:37] <rzzi> plz can anybody guide me my modem is not responding whts the cuz,01:37,rzzi, plz can anybody guide me my modem is not responding whts the cuz,533
534,=== rio [n=rio@88-107-49-151.dynamic.dsl.as9105.com]  has joined #ubuntu,,,,534
535,[01:37] <viktor_> someone knows a good ftp prog that use ssl or ssh,01:37,viktor_, someone knows a good ftp prog that use ssl or ssh,535
536,[01:37] <viktor_> ?,01:37,viktor_, ?,536
537,[01:37] <rio> hey,01:37,rio, hey,537
538,=== john_ [n=john@66-214-124-15.dhcp.bbcy.ca.charter.com]  has joined #ubuntu,,,,538
539,[01:37] <viktor_> and that is pretty easy to use :P,01:37,viktor_, and that is pretty easy to use :P,539
540,[01:37] <ilba7r> shadox i am not recieving any messages from you,01:37,ilba7r, shadox i am not recieving any messages from you,540
541,[01:37] <rio> terminal and root terminal seem to be missing from my menu since i upgraded to breezy,01:37,rio, terminal and root terminal seem to be missing from my menu since i upgraded to breezy,541
542,=== burepe [n=burepe@softbank220040076012.bbtec.net]  has joined #ubuntu,,,,542
543,[01:37] <rio> and also Run Application at the bottom of the App menu,01:37,rio, and also Run Application at the bottom of the App menu,543
544,[01:38] <burepe> What does noauto mean in fstab?,01:38,burepe, What does noauto mean in fstab?,544
545,[01:38] <redguy|work> viktor_: I suppose gftp can do ssl.,01:38,redguy|work, viktor_: I suppose gftp can do ssl.,545
546,[01:38] <rio> seems to have been replaced by 'Add Applicaion',01:38,rio, seems to have been replaced by 'Add Applicaion',546
547,=== Turambar_ [n=turambar@82.116.244.171]  has joined #ubuntu,,,,547
548,[01:38] <andy_> binks_: I can seem to start it - I click on the red icon next to the clock and nothing happens.  Can't seem to start it by selecting System >> Administration >> Update manager either.  I don't get any error message or any prompts - nothing!,01:38,andy_, Update manager either.  I don't get any error message or any prompts - nothing!,548
549,=== __Ace__ [n=love@h55l211.delphi.afb.lu.se]  has joined #ubuntu,,,,549
550,"=== Lordjohnny [n=Chkripto@57.Red-83-45-157.dynamicIP.rima-tde.net]  has left #ubuntu [""Abandonando""]",,,,550
551,[01:38] <shadox> not?,01:38,shadox, not?,551
552,[01:39] <simon__t> is there a programm with which i can graphically manage user accounts (the desktop and the specific permissions)?,01:39,simon__t, is there a programm with which i can graphically manage user accounts (the desktop and the specific permissions)?,552
553,[01:39] <shadox> i already send you 3 mss's,01:39,shadox, i already send you 3 mss's,553
554,=== Vincent [n=vincent@AGrenoble-152-1-15-116.w82-122.abo.wanadoo.fr]  has joined #ubuntu,,,,554
555,[01:39] <rzzi> simon,01:39,rzzi, simon,555
556,[01:39] <simon__t> like sabayon,01:39,simon__t, like sabayon,556
557,[01:39] <rzzi> i need help,01:39,rzzi, i need help,557
558,[01:39] <viktor_> okeje,01:39,viktor_, okeje,558
559,[01:39] <rzzi> simon,01:39,rzzi, simon,559
560,[01:39] <simon__t> ?,01:39,simon__t, ?,560
561,[01:39] <viktor_> is it easy to use to ?,01:39,viktor_, is it easy to use to ?,561
562,[01:40] <rzzi> my modem is not responding whts the cuz,01:40,rzzi, my modem is not responding whts the cuz,562
563,[01:40] <ilba7r> shadox i got none perhaps you have not registed yet,01:40,ilba7r, shadox i got none perhaps you have not registed yet,563
564,[01:40] <rzzi> i m usiing ubuntu first ime,01:40,rzzi, i m usiing ubuntu first ime,564
565,[01:40] <lucychili> cool,01:40,lucychili, cool,565
566,[01:40] <shadox> registed?,01:40,shadox, registed?,566
567,[01:40] <binks_> u got a internet connection on that machine,01:40,binks_, u got a internet connection on that machine,567
568,=== knoopx [n=knoopx@25.Red-83-37-46.dynamicIP.rima-tde.net]  has joined #ubuntu,,,,568
569,[01:40] <shadox> where do I do that?,01:40,shadox, where do I do that?,569
570,[01:40] <simon__t> i do not know,01:40,simon__t, i do not know,570
571,"[01:40] <shadox> but i first must to for dinner, my mum starts stressing",01:40,shadox," but i first must to for dinner, my mum starts stressing",571
572,=== walde [n=walde@i5387E38F.versanet.de]  has joined #ubuntu,,,,572
573,[01:40] <binks_> andy,01:40,binks_, andy,573
574,"=== knoopx [n=knoopx@25.Red-83-37-46.dynamicIP.rima-tde.net]  has left #ubuntu [""Abandonando""]",,,,574
575,[01:40] <rzzi> i need help,01:40,rzzi, i need help,575
576,[01:41] <rzzi> can anybody help me,01:41,rzzi, can anybody help me,576
577,[01:41] <ilba7r> shadox type /msg nickserv identify than type a passwd,01:41,ilba7r, shadox type /msg nickserv identify than type a passwd,577
578,[01:41] <rzzi> my modem is not responding,01:41,rzzi, my modem is not responding,578
579,[01:41] <shadox> in this window or somewhere else? :$,01:41,shadox, in this window or somewhere else? :$,579
580,=== JzE [n=jze@a84-231-30-102.elisa-laajakaista.fi]  has joined #ubuntu,,,,580
581,[01:41] <rzzi> ubuntu,01:41,rzzi, ubuntu,581
582,[01:41] <rzzi> shadox i m using ubuntu,01:41,rzzi, shadox i m using ubuntu,582
583,"[01:41] <ilba7r> in the place where you type your messages , type /msg NickServ IDENTIFY <password>",01:41,ilba7r,,583
584,=== DeepBlueGhost [n=joe@bbned56-209-100.dsl.hccnet.nl]  has joined #ubuntu,,,,584
585,=== ndazza [n=dazza@203-206-80-39.dyn.iinet.net.au]  has joined #ubuntu,,,,585
586,[01:42] <rzzi> shadox,01:42,rzzi, shadox,586
587,[01:42] <rzzi> u getting my msg,01:42,rzzi, u getting my msg,587
588,[01:42] <shadox> yes,01:42,shadox, yes,588
589,[01:42] <rzzi> ok.,01:42,rzzi, ok.,589
590,[01:42] <rzzi> actually i tried alot.,01:42,rzzi, actually i tried alot.,590
591,[01:42] <rzzi> but when i m dialing like   sudo wvdial,01:42,rzzi, but when i m dialing like   sudo wvdial,591
592,[01:43] <rzzi> its intialising but at the end gives mesg modem not responding,01:43,rzzi, its intialising but at the end gives mesg modem not responding,592
593,=== aeon17x [n=aeon17x@210.5.113.47]  has joined #ubuntu,,,,593
594,"[01:43] <shadox> euhm guess i'm not te right person to help you out, i'm new to ubuntu from yesterday :)",01:43,shadox," euhm guess i'm not te right person to help you out, i'm new to ubuntu from yesterday :)",594
595,[01:43] <rzzi> hhmm this is ubuntu channel right,01:43,rzzi, hhmm this is ubuntu channel right,595
596,[01:43] <shadox> uhu,01:43,shadox, uhu,596
597,[01:43] <rzzi> whom should i ask man,01:43,rzzi, whom should i ask man,597
598,"[01:44] <shadox> dunno, just ask if anyone can help you :)",01:44,shadox," dunno, just ask if anyone can help you :)",598
599,[01:44] <ilba7r> rzzi just ask your question if some one know the answer he will answer you,01:44,ilba7r, rzzi just ask your question if some one know the answer he will answer you,599
600,[01:44] <shadox> cuz i'm really nooob :),01:44,shadox, cuz i'm really nooob :),600
601,[01:44] <rzzi> ok,01:44,rzzi, ok,601
602,[01:44] <jenda_very_busy> rzzi: can you describe your problem more specifically?,01:44,jenda_very_busy, rzzi: can you describe your problem more specifically?,602
603,[01:44] <rzzi> thanx jenda,01:44,rzzi, thanx jenda,603
604,[01:44] <viktor_> i meant if there was a good ftp server program :P,01:44,viktor_, i meant if there was a good ftp server program :P,604
605,"[01:44] <shadox> ilba7r, where should i do this /msg thing?",01:44,shadox," ilba7r, where should i do this /msg thing?",605
606,[01:44] <jenda_very_busy> rzzi: I myleslf might not be able to help - but we'll see,01:44,jenda_very_busy, rzzi: I myleslf might not be able to help - but we'll see,606
607,[01:44] <ilba7r> in any window shadox,01:44,ilba7r, in any window shadox,607
608,=== bo__bo [i=ben@0-1pool49-124.nas1.madisonville1.ky.us.da.qwest.net]  has joined #ubuntu,,,,608
609,[01:45] <rzzi> actually  my modem is not responding,01:45,rzzi, actually  my modem is not responding,609
610,[01:45] <rzzi> it initialize sending ATZ,01:45,rzzi, it initialize sending ATZ,610
611,[01:45] <shadox> that woulde be /msg nickserv shadox or ...,01:45,shadox, that woulde be /msg nickserv shadox or ...,611
612,"[01:45] <jenda_very_busy> rzzi: what type of modem, what did you do, is it a fresh install, what does it not respond to?",01:45,jenda_very_busy," rzzi: what type of modem, what did you do, is it a fresh install, what does it not respond to?",612
613,[01:45] <rzzi> sending ATQo,01:45,rzzi, sending ATQo,613
614,[01:45] <ilba7r> type /msg NickServ shadox <password>,01:45,ilba7r,,614
615,[01:46] <shadox> ok,01:46,shadox, ok,615
616,=== dundy [i=dundy@v4.kiccsavo.hu]  has joined #ubuntu,,,,616
617,[01:46] <ilba7r> and you select a passwd for you,01:46,ilba7r, and you select a passwd for you,617
618,[01:46] <rzzi> its a fresh install i do have conexant modem hsf 56 hsfi modem,01:46,rzzi, its a fresh install i do have conexant modem hsf 56 hsfi modem,618
619,=== A1ain [n=This@dD5E02A69.access.telenet.be]  has joined #ubuntu,,,,619
620,[01:46] <jenda_very_busy> rzzi: a dialup modem?,01:46,jenda_very_busy, rzzi: a dialup modem?,620
621,[01:46] <rzzi> yes,01:46,rzzi, yes,621
622,[01:46] <rzzi> dialup modem internel,01:46,rzzi, dialup modem internel,622
623,[01:46] <jenda_very_busy> connected how?,01:46,jenda_very_busy, connected how?,623
624,[01:46] <ilba7r> os sorry shadox,01:46,ilba7r, os sorry shadox,624
625,[01:46] <ilba7r>  type /msg NickServ IDENTIFY <password>,01:46,ilba7r,,625
626,[01:46] <shadox> aaah,01:46,shadox, aaah,626
627,[01:46] <ilba7r> the server already know you nick,01:46,ilba7r, the server already know you nick,627
628,[01:47] <jenda_very_busy> rzzi: try running pppconf,01:47,jenda_very_busy, rzzi: try running pppconf,628
629,=== nadira [n=nadia@cm-80.111.191.070.chello.no]  has joined #ubuntu,,,,629
630,[01:47] <rzzi> i did,01:47,rzzi, i did,630
631,[01:47] <rzzi> its configured already,01:47,rzzi, its configured already,631
632,"[01:47] <shadox> so just type identify, or replace it by a name :$",01:47,shadox," so just type identify, or replace it by a name :$",632
633,[01:47] <jenda_very_busy> it ight not be configured properly,01:47,jenda_very_busy, it ight not be configured properly,633
634,[01:47] <ilba7r> just type identify,01:47,ilba7r, just type identify,634
635,=== mgedmin [n=mg@musmire.b4net.lt]  has joined #ubuntu,,,,635
