,raw,timestamp,user,message,file_ind
245,"[05:06] <kevogod_> If Fedora wins, I'd laugh.",05:06,kevogod_," If Fedora wins, I'd laugh.",245
246,[05:06] <Stricklin> Anybody?,05:06,Stricklin, Anybody?,246
247,[05:06] <flodine> breezy running like a champ,05:06,flodine, breezy running like a champ,247
248,[05:06] <none_-> redhat sucks,05:06,none_-, redhat sucks,248
249,"[05:06] <kurtbec> distcc helps, but things still take forever unless you have very fast hardware.",05:06,kurtbec," distcc helps, but things still take forever unless you have very fast hardware.",249
250,[05:06] <none_-> has for a long time,05:06,none_-, has for a long time,250
251,[05:06] <kurtbec> none_-: that is one opinion.,05:06,kurtbec, none_-: that is one opinion.,251
252,"[05:07] <none_-> kurtbec, i think you should be surprised how well it works",05:07,none_-," kurtbec, i think you should be surprised how well it works",252
253,[05:07] <Toma-> offtopic chan plz..,05:07,Toma-, offtopic chan plz..,253
254,"[05:07] <none_-> should, would",05:07,none_-," should, would",254
255,[05:07] <Aardvark> The one very attractive thing about Gentoo is the emerge command...,05:07,Aardvark, The one very attractive thing about Gentoo is the emerge command...,255
256,[05:07] <sambagirl> CARLFX can i private message you?,05:07,sambagirl, CARLFX can i private message you?,256
257,=== dean [n=Dean@static-66-173-138-237.dsl.cavtel.net]  has joined #ubuntu,,,,257
258,[05:07] <CarlFK> sambagirl sure,05:07,CarlFK, sambagirl sure,258
259,[05:08] <Aardvark> It would rock if other distros picked it up,05:08,Aardvark, It would rock if other distros picked it up,259
260,"[05:08] <Toma-> if im mounting a drive for all users to read/write/exec, why doesnt 'auto defaults 0 0' work as the options in fstab?",05:08,Toma-," if im mounting a drive for all users to read/write/exec, why doesnt 'auto defaults 0 0' work as the options in fstab?",260
261,"[05:08] <none_-> Aardvark, you can easily install it on slackware",05:08,none_-," Aardvark, you can easily install it on slackware",261
262,[05:08] <none_-> same with apt-get,05:08,none_-, same with apt-get,262
263,[05:08] <CarlFK> sambagirl (and whoever else is listening) join #vfp to see the bot in action,05:08,CarlFK, sambagirl (and whoever else is listening) join #vfp to see the bot in action,263
264,[05:08] <Aardvark> Ah,05:08,Aardvark, Ah,264
265,[05:08] <none_-> or you could use linux from scratch,05:08,none_-, or you could use linux from scratch,265
266,[05:08] <Aardvark> Heh,05:08,Aardvark, Heh,266
267,[05:08] <Aardvark> I'm a newbie so I only know a small amount,05:08,Aardvark, I'm a newbie so I only know a small amount,267
268,"[05:09] <Aardvark> Like I know about RPM packs, but they aren't quite the same",05:09,Aardvark," Like I know about RPM packs, but they aren't quite the same",268
269,"[05:09] <kurtbec> none_-: i hope so.  I really do.  I've done rpm based distros since redhat 5.x and they are ok but I'm still looking for something that i really like.  Gentoo was very close, but the compiling finally got to me after over a yar.",05:09,kurtbec," none_-: i hope so.  I really do.  I've done rpm based distros since redhat 5.x and they are ok but I'm still looking for something that i really like.  Gentoo was very close, but the compiling finally got to me after over a yar.",269
270,[05:09] <dean> I was following http://ubuntuforums.org/showthread.php?t=3713 step#2 - 1. sudo apt-get install linux-686 if you haven't already.,05:09,dean, I was following http://ubuntuforums.org/showthread.php?t=3713 step#2 - 1. sudo apt-get install linux-686 if you haven't already.,270
271,"[05:09] <dean> or -k7 or -686-smp or -386... whatever matches your kernel.=== I chose 686 when I should've done 386, now my nic won't work... can anyone help?",05:09,dean," or -k7 or -686-smp or -386... whatever matches your kernel.=== I chose 686 when I should've done 386, now my nic won't work... can anyone help?",271
272,"[05:09] <none_-> well, apt-get is the best package manager",05:09,none_-," well, apt-get is the best package manager",272
273,"[05:09] <Aardvark> Cool, I should remember that",05:09,Aardvark," Cool, I should remember that",273
274,"[05:10] <none_-> kurtbec, i recommend Linux From Scratch",05:10,none_-," kurtbec, i recommend Linux From Scratch",274
275,[05:10] <none_-> the text explains everything you need,05:10,none_-, the text explains everything you need,275
276,[05:10] <none_-> to know,05:10,none_-, to know,276
277,[05:10] <kurtbec> none_-: definitely not LFS.  itsgreat but a management nightmare.,05:10,kurtbec, none_-: definitely not LFS.  itsgreat but a management nightmare.,277
278,[05:11] <Aardvark> I was pretty saddened to find out that there are fewer free distros...Mandrake even sold out,05:11,Aardvark, I was pretty saddened to find out that there are fewer free distros...Mandrake even sold out,278
279,[05:11] <Toma-> dean: the 386/686 part wont effect your nic,05:11,Toma-, dean: the 386/686 part wont effect your nic,279
280,[05:11] <Trashcan> what's the development package to get?,05:11,Trashcan, what's the development package to get?,280
281,[05:11] <Aardvark> So I'm glad there's Ubuntu,05:11,Aardvark, So I'm glad there's Ubuntu,281
282,"[05:11] <Trashcan> for breezy, that includes glibc etc.",05:11,Trashcan," for breezy, that includes glibc etc.",282
283,"[05:11] <none_-> kurtbec, agreed",05:11,none_-," kurtbec, agreed",283
284,=== alkalineX is now known as ultracross,,,,284
285,"[05:11] <glick> bob2, how do you make the cvs repos sticky?",05:11,glick," bob2, how do you make the cvs repos sticky?",285
286,=== Pablo_C [n=Pablo@3a.6b.d1c4.cidr.airmail.net]  has joined #ubuntu,,,,286
287,[05:11] <dean> Toma - I'm  now getting an error when I reboot that says that an invalid module rt2500.ko  can not be loaded,05:11,dean, Toma - I'm  now getting an error when I reboot that says that an invalid module rt2500.ko  can not be loaded,287
288,[05:12] <Toma-> try getting rid of the .ko part,05:12,Toma-, try getting rid of the .ko part,288
289,[05:12] <kurtbec> doing a dist-upgrade to breezy as we speak so we'll see how that goes :-),05:12,kurtbec, doing a dist-upgrade to breezy as we speak so we'll see how that goes :-),289
290,[05:12] <bob2> glick: chmod g+s /whateva,05:12,bob2, glick: chmod g+s /whateva,290
291,[05:12] <dean> i'm pretty noob - how should I do that?,05:12,dean, i'm pretty noob - how should I do that?,291
292,=== nootrope [n=nootrope@pool-68-239-118-130.res.east.verizon.net]  has joined #ubuntu,,,,292
293,"[05:13] <none_-> kurtbec, it's virtually stable at this point.. things should run smoothly",05:13,none_-," kurtbec, it's virtually stable at this point.. things should run smoothly",293
294,"[05:13] <Toma-> dean: check to see if that ""rt2500.ko"" is in your /etc/modules",05:13,Toma-," dean: check to see if that ""rt2500.ko"" is in your /etc/modules",294
295,"[05:13] <Toma-> if it is, get rid of the .ko and save",05:13,Toma-," if it is, get rid of the .ko and save",295
296,=== ivanoat1 [n=ivanoats@c-24-19-57-33.hsd1.wa.comcast.net]  has joined #ubuntu,,,,296
297,[05:13] <Toma-> bbl.,05:13,Toma-, bbl.,297
298,[05:13] <none_-> where's the rainbow shell?,05:13,none_-, where's the rainbow shell?,298
299,[05:13] <kurtbec> none_-: I've hear mixed on breezy.  I've heard mostly good but a few that say that are quite a few bugs yet.  So  iguess it depeds on what you do.,05:13,kurtbec, none_-: I've hear mixed on breezy.  I've heard mostly good but a few that say that are quite a few bugs yet.  So  iguess it depeds on what you do.,299
300,"[05:13] <dean> toma -thanks, but it's not in etc/modules",05:13,dean," toma -thanks, but it's not in etc/modules",300
301,[05:14] <ivanoat1> can anyone recommend a PCMCIA wifi card that is known to work with ubuntu and supports WPA?,05:14,ivanoat1, can anyone recommend a PCMCIA wifi card that is known to work with ubuntu and supports WPA?,301
302,=== malv [n=macca@pool-71-103-36-13.lsanca.dsl-w.verizon.net]  has joined #ubuntu,,,,302
303,"[05:14] <none_-> yeah, there are still bugs",05:14,none_-," yeah, there are still bugs",303
304,"[05:14] <malv> suppose I ssh into another computer, is there a way to run a gui application on that computers display?",05:14,malv," suppose I ssh into another computer, is there a way to run a gui application on that computers display?",304
305,[05:14] <none_-> most of them are not critical though,05:14,none_-, most of them are not critical though,305
306,[05:15] <kurtbec> none_-: thats good,05:15,kurtbec, none_-: thats good,306
307,=== linuxbomb [n=mark@CPE-65-31-196-27.neb.res.rr.com]  has joined #ubuntu,,,,307
308,"[05:15] <none_-> malv, you want to ssh to the X server or use VNC",05:15,none_-," malv, you want to ssh to the X server or use VNC",308
309,[05:15] <dean> is there a log of the startup messages displayed before you can login to gnome?,05:15,dean, is there a log of the startup messages displayed before you can login to gnome?,309
310,=== robitaille [n=robitail@d154-5-117-228.bchsia.telus.net]  has joined #ubuntu,,,,310
311,[05:15] <malv> none_-: actually i figured i tout,05:15,malv, none_-: actually i figured i tout,311
312,[05:16] <none_-> cool,05:16,none_-, cool,312
313,[05:16] <Toma-> ssh has x tunneling if its enabled,05:16,Toma-, ssh has x tunneling if its enabled,313
314,"[05:16] <malv> just need to ssh, then do DISPLAY=:0 <gui>",05:16,malv,,314
315,=== joetheodd [n=joe@AC8D1986.ipt.aol.com]  has joined #ubuntu,,,,315
316,"[05:16] <malv> like my sister is using linux, and I like to control her pc from my room",05:16,malv," like my sister is using linux, and I like to control her pc from my room",316
317,[05:16] <bob2> charming,05:16,bob2, charming,317
318,"[05:17] <malv> well, i've been fiddling with samba, so I keep all the movies, tv episodes on my pc",05:17,malv," well, i've been fiddling with samba, so I keep all the movies, tv episodes on my pc",318
319,[05:17] <Trashcan> lovely,05:17,Trashcan, lovely,319
320,[05:17] <none_-> is your sister hot?,05:17,none_-, is your sister hot?,320
321,=== drummer87 [n=owen@c211-30-5-20.artrmn1.nsw.optusnet.com.au]  has joined #ubuntu,,,,321
322,[05:17] <iiiears> lol,05:17,iiiears, lol,322
323,"[05:17] <malv> yea, she's super hot",05:17,malv," yea, she's super hot",323
324,[05:17] <Pablo_C> LOL!!,05:17,Pablo_C, LOL!!,324
325,[05:17] <Trashcan> is Seveas here?,05:17,Trashcan, is Seveas here?,325
326,[05:17] <none_-> sweet,05:17,none_-, sweet,326
327,[05:17] <Trashcan> malv: you concern me,05:17,Trashcan, malv: you concern me,327
328,"[05:17] <Trashcan> please, don't breed",05:17,Trashcan," please, don't breed",328
329,[05:17] <Pablo_C> turn on her webcam server :P,05:17,Pablo_C, turn on her webcam server :P,329
330,[05:17] <malv> sometimes I hook her up with people I meet on Ubuntu chat,05:17,malv, sometimes I hook her up with people I meet on Ubuntu chat,330
331,[05:17] <none_-> incest is universal,05:17,none_-, incest is universal,331
332,=== linner [n=linner@71.243.221.228]  has joined #ubuntu,,,,332
333,[05:18] <none_-> how old is your sister?,05:18,none_-, how old is your sister?,333
334,[05:18] <malv> dunno,05:18,malv, dunno,334
335,[05:18] <bob2> none_-: malv enough,05:18,bob2, none_-: malv enough,335
336,"[05:18] <none_-> you don't have a sister, do you",05:18,none_-," you don't have a sister, do you",336
337,[05:18] <malv> 16-18,05:18,malv, 16-18,337
338,[05:18] <bob2> none_-: malv as above,05:18,bob2, none_-: malv as above,338
339,"[05:18] <malv> probably 17, I suppose",05:18,malv," probably 17, I suppose",339
340,=== vladuz976 [n=vladuz97@pool-71-106-208-30.lsanca.dsl-w.verizon.net]  has joined #ubuntu,,,,340
341,=== ultracross is now known as alkalineX,,,,341
342,"[05:18] <malv> anywho, she can use ubuntu better than most",05:18,malv," anywho, she can use ubuntu better than most",342
343,=== net10 [n=net10@210.213.239.204]  has joined #ubuntu,,,,343
344,[05:19] <KiwiKibi_> I need to obtain KUbuntu in CD-ROMS: anyone have a URL where I can order it?,05:19,KiwiKibi_, I need to obtain KUbuntu in CD-ROMS: anyone have a URL where I can order it?,344
345,[05:19] <Pablo_C> malv you from birc or mc1?,05:19,Pablo_C, malv you from birc or mc1?,345
346,[05:19] <net10> hello!,05:19,net10, hello!,346
347,"[05:19] <none_-> KiwiKibi_, www.kubuntu.org",05:19,none_-," KiwiKibi_, www.kubuntu.org",347
348,[05:19] <malv> Pablo_C: dunno even know what you are asking,05:19,malv, Pablo_C: dunno even know what you are asking,348
349,[05:19] <none_-> they are free,05:19,none_-, they are free,349
350,[05:19] <Pablo_C> ok great,05:19,Pablo_C, ok great,350
351,[05:19] <Trashcan> !tell kiwikibi about kubuntu,05:19,Trashcan, !tell kiwikibi about kubuntu,351
352,[05:19] <Pablo_C> then you are not,05:19,Pablo_C, then you are not,352
353,=== justin_ [n=justin@68.249.6.209]  has joined #ubuntu,,,,353
354,[05:19] <bob2> I'm pretty sure kubuntu doesn't have shipit,05:19,bob2, I'm pretty sure kubuntu doesn't have shipit,354
355,=== crimsun [n=crimsun@pdpc/supporter/silver/crimsun]  has joined #ubuntu,,,,355
356,[05:20] <none_-> really? suckage,05:20,none_-, really? suckage,356
357,[05:20] <justin_> ok how am i suppose to get sound working on ubuntu,05:20,justin_, ok how am i suppose to get sound working on ubuntu,357
358,[05:20] <justin_> it like does not work at all,05:20,justin_, it like does not work at all,358
359,[05:20] <crimsun> justin_: lspci -v|grep -i audio,05:20,crimsun, justin_: lspci -v|grep -i audio,359
360,"[05:21] <none_-> KiwiKibi_, you could do the server install and then add kde",05:21,none_-," KiwiKibi_, you could do the server install and then add kde",360
361,[05:21] <none_-> normal ubuntu,05:21,none_-, normal ubuntu,361
362,[05:21] <net10> can someone help me? i can't configure how to open the other ubuntu users in my network. i want to open their shared folder but i can't.,05:21,net10, can someone help me? i can't configure how to open the other ubuntu users in my network. i want to open their shared folder but i can't.,362
363,[05:21] <KiwiKibi_> Breezy == 5.__?,05:21,KiwiKibi_, Breezy == 5.__?,363
364,=== liberfiasco [n=daniel@cmung3074.cmu.carnet.hr]  has joined #ubuntu,,,,364
365,[05:21] <crimsun> 5.10,05:21,crimsun, 5.10,365
366,[05:21] <crimsun> [200] 5.October,05:21,crimsun, [200] 5.October,366
367,[05:21] <odd-> hoary is 5.04,05:21,odd-, hoary is 5.04,367
368,[05:21] <odd-> It came out this month?,05:21,odd-, It came out this month?,368
369,[05:21] <KiwiKibi_> 'k,05:21,KiwiKibi_, 'k,369
370,[05:21] <odd-> o_0,05:21,odd-, o_0,370
371,[05:21] <odd-> 5.10 came out this month?,05:21,odd-, 5.10 came out this month?,371
372,[05:22] <crimsun> odd-: Breezy comes out in 12 days or thereabouts,05:22,crimsun, odd-: Breezy comes out in 12 days or thereabouts,372
373,[05:22] <Trashcan> 5.10 = breezy,05:22,Trashcan, 5.10 = breezy,373
374,[05:22] <none_-> not yet,05:22,none_-, not yet,374
375,=== liberfiasco is now known as libervisco,,,,375
376,[05:22] <odd-> oh fuck,05:22,odd-, oh fuck,376
377,[05:22] <odd-> 12 days?,05:22,odd-, 12 days?,377
378,[05:22] <justin_> ok..wait how am i suppose to like get sound working on ubuntu,05:22,justin_, ok..wait how am i suppose to like get sound working on ubuntu,378
379,[05:22] <malv> odd-: did you forget to prepare for your breezy launch party?,05:22,malv, odd-: did you forget to prepare for your breezy launch party?,379
380,"[05:22] <tritium> odd-, please watch the language",05:22,tritium," odd-, please watch the language",380
381,[05:22] <Trashcan> matt@ubuntuLaptop:~$ gcc,05:22,Trashcan, matt@ubuntuLaptop:~$ gcc,381
382,[05:22] <Trashcan>  bash: gcc: command not found,05:22,Trashcan,  bash: gcc: command not found,382
383,[05:22] <odd-> forgive me..,05:22,odd-, forgive me..,383
384,[05:22] <odd-> I don't run breezy..,05:22,odd-, I don't run breezy..,384
385,"[05:22] <none_-> Trashcan, apt-get install build-essential",05:22,none_-," Trashcan, apt-get install build-essential",385
386,[05:22] <net10> can someone give me an advice on how to open the shared folder in the other ubuntu users in my network? plleeeaaasssee...,05:22,net10, can someone give me an advice on how to open the shared folder in the other ubuntu users in my network? plleeeaaasssee...,386
387,[05:22] <odd-> I run hoary.,05:22,odd-, I run hoary.,387
388,"[05:22] <Trashcan> thank you, none",05:22,Trashcan," thank you, none",388
389,[05:22] <malv> now all the digg people are finding their way into this channel =(,05:22,malv, now all the digg people are finding their way into this channel =(,389
390,"[05:23] <tritium> justin_, listen to crimsun's advice",05:23,tritium," justin_, listen to crimsun's advice",390
391,[05:23] <Trashcan> i asked what that was earlier,05:23,Trashcan, i asked what that was earlier,391
392,[05:23] <crimsun> justin_: open a Terminal and type the command I pasted above,05:23,crimsun, justin_: open a Terminal and type the command I pasted above,392
393,[05:23] <none_-> that should do it,05:23,none_-, that should do it,393
394,=== Pablo_C [n=Pablo@3a.6b.d1c4.cidr.airmail.net]  has joined #ubuntu,,,,394
395,[05:23] <Trashcan> roger,05:23,Trashcan, roger,395
396,=== Trashcan hugs none,,,,396
397,[05:23] <none_-> :D,05:23,none_-, :D,397
398,[05:23] <none_-> lol],05:23,none_-, lol],398
399,[05:23] <odd-> heya none,05:23,odd-, heya none,399
400,[05:23] <Pablo_C> hmm,05:23,Pablo_C, hmm,400
401,[05:23] <dean> can anyone help getting my rt2500 NIC working?,05:23,dean, can anyone help getting my rt2500 NIC working?,401
402,[05:23] <Trashcan> yay,05:23,Trashcan, yay,402
403,"[05:23] <malv> dean: yea, they have drivers online",05:23,malv," dean: yea, they have drivers online",403
404,"[05:24] <net10> hi tritium, can you me an advice on how to open the shared folder in the other ubuntu users in my network? plleeeaaasssee...",05:24,net10," hi tritium, can you me an advice on how to open the shared folder in the other ubuntu users in my network? plleeeaaasssee...",404
405,[05:24] <Pablo_C> how do I enable a network interface from cli?,05:24,Pablo_C, how do I enable a network interface from cli?,405
406,[05:24] <malv> you need to get the linux headers,05:24,malv, you need to get the linux headers,406
407,[05:24] <Trashcan> matt@ubuntuLaptop:~$ gcc,05:24,Trashcan, matt@ubuntuLaptop:~$ gcc,407
408,[05:24] <Trashcan> gcc: no input files,05:24,Trashcan, gcc: no input files,408
409,"[05:24] <dean> malv I got them working, but ran into some problems...",05:24,dean," malv I got them working, but ran into some problems...",409
410,[05:24] <malv> dean: what problem?,05:24,malv, dean: what problem?,410
411,"[05:24] <tritium> net10, how is it shared?",05:24,tritium," net10, how is it shared?",411
412,[05:24] <Pablo_C> how do I enable a network interface from cli?,05:24,Pablo_C, how do I enable a network interface from cli?,412
413,"[05:24] <tritium> Pablo_C, if it's listed in your /etc/network/interfaces, ""sudo ifup <interface_name>""",05:24,tritium,"""",413
414,[05:24] <net10> using samba @tritium,05:24,net10, using samba @tritium,414
415,[05:24] <Pablo_C> ok,05:24,Pablo_C, ok,415
416,[05:24] <Pablo_C> ty,05:24,Pablo_C, ty,416
417,[05:25] <crimsun> even'n' tritium,05:25,crimsun, even'n' tritium,417
418,"[05:25] <tritium> net10, can you browse them?",05:25,tritium," net10, can you browse them?",418
419,"[05:25] <bob2> Trashcan: yes, what are you hoping to do with gcc?",05:25,bob2," Trashcan: yes, what are you hoping to do with gcc?",419
420,=== ksmurf_ [n=ksmurf@S0106000c76ba0623.cg.shawcable.net]  has joined #ubuntu,,,,420
421,=== mmuzzy [n=mmuzzy@ip68-9-107-140.ri.ri.cox.net]  has joined #ubuntu,,,,421
422,[05:25] <Trashcan> i'm a programmer,05:25,Trashcan, i'm a programmer,422
423,[05:25] <Trashcan> :o,05:25,Trashcan, :o,423
424,"[05:25] <tritium> hi crimsun!  I'm impressed - 1/2 a second after joining, you're answering questions :)",05:25,tritium," hi crimsun!  I'm impressed - 1/2 a second after joining, you're answering questions :)",424
425,[05:25] <dean> malv - I was following http://ubuntuforums.org/showthread.php?t=3713 step#2 - 1. sudo apt-get install linux-686 if you haven't already.,05:25,dean, malv - I was following http://ubuntuforums.org/showthread.php?t=3713 step#2 - 1. sudo apt-get install linux-686 if you haven't already.,425
426,[05:25] <crimsun> tritium ;),05:25,crimsun, tritium ;),426
427,"[05:25] <dean> or -k7 or -686-smp or -386... whatever matches your kernel.=== I chose 686 when I should've done 386, now my nic won't work... can anyone help?",05:25,dean," or -k7 or -686-smp or -386... whatever matches your kernel.=== I chose 686 when I should've done 386, now my nic won't work... can anyone help?",427
428,[05:25] <justin_> ok,05:25,justin_, ok,428
429,[05:25] <justin_> i did that,05:25,justin_, i did that,429
430,[05:25] <dean> malv - I'm  now getting an error when I reboot that says that an invalid module rt2500.ko  can not be loaded,05:25,dean, malv - I'm  now getting an error when I reboot that says that an invalid module rt2500.ko  can not be loaded,430
431,[05:25] <justin_> now what,05:25,justin_, now what,431
432,[05:26] <crimsun> justin_: and the output is...?,05:26,crimsun, justin_: and the output is...?,432
433,"[05:26] <Trashcan> moreover i need g++, but wherever gcc was i was assuming to find it there",05:26,Trashcan," moreover i need g++, but wherever gcc was i was assuming to find it there",433
434,"[05:26] <net10> yes, i can see the folder but when i try to open its contents, it says ""the folder contents could not be displayed"". @ tritium",05:26,net10," yes, i can see the folder but when i try to open its contents, it says ""the folder contents could not be displayed"". @ tritium",434
435,[05:26] <Trashcan> now for tcl and tk :D,05:26,Trashcan, now for tcl and tk :D,435
436,"[05:26] <nootrope> How does one ""right-click"" with Ubuntu HH for PowerPC? I'm on a PowerBook.",05:26,nootrope," How does one ""right-click"" with Ubuntu HH for PowerPC? I'm on a PowerBook.",436
437,[05:26] <malv> you need to recompile for that 686 version,05:26,malv, you need to recompile for that 686 version,437
438,"[05:26] <tritium> net10, what happens when you go to Places->Network Servers ?",05:26,tritium,Network Servers ?,438
439,[05:26] <malv> you need the headers corresponding to it,05:26,malv, you need the headers corresponding to it,439
440,[05:26] <bob2> Trashcan: install build-essential,05:26,bob2, Trashcan: install build-essential,440
441,"[05:26] <Trashcan> yup, got it",05:26,Trashcan," yup, got it",441
442,[05:26] <Trashcan> :),05:26,Trashcan, :),442
443,[05:26] <Trashcan> thanks,05:26,Trashcan, thanks,443
444,[05:26] <dean> let me see if I can figure it out malv... that should help,05:26,dean, let me see if I can figure it out malv... that should help,444
445,[05:26] <malv> dean: or you could just go back to the 386 version,05:26,malv, dean: or you could just go back to the 386 version,445
446,[05:26] <dean> how can I revert?,05:26,dean, how can I revert?,446
447,"[05:26] <bob2> Trashcan: you'll rarely need to run gcc manually, tho",05:26,bob2," Trashcan: you'll rarely need to run gcc manually, tho",447
448,[05:27] <justin_> i dont even know,05:27,justin_, i dont even know,448
449,[05:27] <Trashcan> I know,05:27,Trashcan, I know,449
450,=== chavo [n=chavo@9.sub-70-196-36.myvzw.com]  has joined #ubuntu,,,,450
451,=== pczou [n=pczou@61.149.25.39]  has joined #ubuntu,,,,451
452,"[05:27] <Trashcan> I figured wherever I would find g++, gcc would be there",05:27,Trashcan," I figured wherever I would find g++, gcc would be there",452
453,[05:27] <Trashcan> erm,05:27,Trashcan, erm,453
454,[05:27] <Trashcan> other way around,05:27,Trashcan, other way around,454
455,[05:27] <none_-> just apt-get install g++ then,05:27,none_-, just apt-get install g++ then,455
456,[05:27] <bob2> ah,05:27,bob2, ah,456
457,[05:27] <dean> malv can I just sudo apt-get install linux-386 now?,05:27,dean, malv can I just sudo apt-get install linux-386 now?,457
458,"[05:27] <bob2> just g++ doesn't let you build exetcutables, tho",05:27,bob2," just g++ doesn't let you build exetcutables, tho",458
459,"=== misfit_toy can't even find a populated windows channel, sheesh...",,,,459
460,[05:27] <justin_> i dont even know what an output is,05:27,justin_, i dont even know what an output is,460
461,[05:27] <malv> try it,05:27,malv, try it,461
462,"[05:27] <Trashcan> I know, bob",05:27,Trashcan," I know, bob",462
463,[05:27] <malv> should work,05:27,malv, should work,463
464,"[05:27] <misfit_toy> biab, cigar time",05:27,misfit_toy," biab, cigar time",464
465,"[05:27] <bob2> orry, was talking to none_- :)",05:27,bob2," orry, was talking to none_- :)",465
466,[05:28] <net10> we can see the shared folder but not the contents of it.,05:28,net10, we can see the shared folder but not the contents of it.,466
467,[05:28] <Toma-> misfit_toy: thats because they have a 4.95/min help hotline,05:28,Toma-, misfit_toy: thats because they have a 4.95/min help hotline,467
468,[05:28] <Trashcan> ok :p,05:28,Trashcan, ok :p,468
469,[05:28] <malv> it will automatically reconfigure grub and show both versions of the kernel,05:28,malv, it will automatically reconfigure grub and show both versions of the kernel,469
470,"[05:28] <Pablo_C> tritium, if the interface is not there can I add it there?",05:28,Pablo_C," tritium, if the interface is not there can I add it there?",470
471,[05:28] <malv> just make sure you boot up the right one,05:28,malv, just make sure you boot up the right one,471
472,"[05:28] <none_-> yeah, i'm not aware of the libraries that are needed",05:28,none_-," yeah, i'm not aware of the libraries that are needed",472
473,"[05:28] <tritium> Pablo_C, if you're comfortable doing that.",05:28,tritium," Pablo_C, if you're comfortable doing that.",473
474,[05:28] <Pablo_C> why wouldnt I be?,05:28,Pablo_C, why wouldnt I be?,474
475,[05:28] <net10> we can see the shared folder but not the contents of it. @tritium,05:28,net10, we can see the shared folder but not the contents of it. @tritium,475
476,[05:28] <none_-> libstdc something,05:28,none_-, libstdc something,476
477,[05:29] <kurtbec> net10: what shared folder are you talking about?,05:29,kurtbec, net10: what shared folder are you talking about?,477
478,[05:29] <Pablo_C> when I enable it is just imidiately disables through the setting,05:29,Pablo_C, when I enable it is just imidiately disables through the setting,478
479,"[05:29] <tritium> net10, not sure what to suggest",05:29,tritium," net10, not sure what to suggest",479
480,[05:29] <Pablo_C> I dont knwo what,05:29,Pablo_C, I dont knwo what,480
481,[05:29] <none_-> or the header files,05:29,none_-, or the header files,481
482,=== breakthestate [n=breakthe@pcp07223428pcs.chlmrd01.dc.comcast.net]  has joined #ubuntu,,,,482
483,[05:29] <KiwiKibi_> which one is more stable: a Preview or a Colony?,05:29,KiwiKibi_, which one is more stable: a Preview or a Colony?,483
484,[05:29] <crimsun> Preview,05:29,crimsun, Preview,484
485,[05:30] <none_-> neither,05:30,none_-, neither,485
486,[05:30] <Trashcan> :p,05:30,Trashcan, :p,486
487,"[05:30] <crimsun> although you should run Hoary if you want ""stable"" right this instant.",05:30,crimsun," although you should run Hoary if you want ""stable"" right this instant.",487
488,[05:30] <Trashcan> Anyone know exactly *which* RC breezy is?,05:30,Trashcan, Anyone know exactly *which* RC breezy is?,488
489,[05:30] <KiwiKibi_> how is a stable release designated then?,05:30,KiwiKibi_, how is a stable release designated then?,489
490,[05:30] <net10> kurtbec: we set up a folder on desktop and shared it. we can see it and open it from other workstation. but the contents of that shared folder can't be opened.,05:30,net10, kurtbec: we set up a folder on desktop and shared it. we can see it and open it from other workstation. but the contents of that shared folder can't be opened.,490
491,[05:30] <crimsun> Breezy is Breezy.,05:30,crimsun, Breezy is Breezy.,491
492,[05:30] <crimsun> there is no other name for it.,05:30,crimsun, there is no other name for it.,492
493,[05:30] <malv> stability is underrated,05:30,malv, stability is underrated,493
494,[05:31] <Trashcan> RC = release candidate,05:31,Trashcan, RC = release candidate,494
495,[05:31] <Trashcan> breezy 'preview',05:31,Trashcan, breezy 'preview',495
496,[05:31] <Trashcan> as in incomplete,05:31,Trashcan, as in incomplete,496
497,"[05:31] <none_-> KiwiKibi_, when they reach their goal for this release",05:31,none_-," KiwiKibi_, when they reach their goal for this release",497
498,"[05:31] <TiMiDo> damn i hate this usb mouse, sucks",05:31,TiMiDo," damn i hate this usb mouse, sucks",498
499,[05:31] <kurtbec> net10: so we are talking a samba share?,05:31,kurtbec, net10: so we are talking a samba share?,499
500,[05:31] <malv> TiMiDo: is it a microsoft mouse?,05:31,malv, TiMiDo: is it a microsoft mouse?,500
501,=== Bacala [n=TradinFo@pool-141-158-32-73.phil.east.verizon.net]  has joined #ubuntu,,,,501
502,[05:31] <KiwiKibi_> WHICH FUCKING WORD INDICATES A RELEASE IS STABLE?  goddam it.,05:31,KiwiKibi_, WHICH FUCKING WORD INDICATES A RELEASE IS STABLE?  goddam it.,502
503,[05:31] <net10> kurtbec: yes it's a samba. we're using ubuntu 5.10.,05:31,net10, kurtbec: yes it's a samba. we're using ubuntu 5.10.,503
504,=== mode/#ubuntu [+o tritium]  by ChanServ,,,,504
505,=== mode/#ubuntu [+b %*!*@dialup-4.243.182.147.Dial1.SanFrancisco1.Level3.net]  by tritium,,,,505
506,=== mode/#ubuntu [-o KiwiKibi_]  by tritium,,,,506
507,=== dean [n=dean@static-66-173-138-237.dsl.cavtel.net]  has joined #ubuntu,,,,507
508,[05:32] <Trashcan> lawl,05:32,Trashcan, lawl,508
509,[05:32] <dean> malv simply rebooting into i386 worked...,05:32,dean, malv simply rebooting into i386 worked...,509
510,=== jackel [n=jackel@174-3.201-68.swfla.res.rr.com]  has joined #ubuntu,,,,510
511,[05:32] <malv> dean: good to hear,05:32,malv, dean: good to hear,511
