,raw,timestamp,user,message,file_ind
316,"[08:05] <timClicks> cast chelz: thanks, I'm looking to find out how to direct where the source will be downloaded to",08:05,timClicks," cast chelz: thanks, I'm looking to find out how to direct where the source will be downloaded to",316
317,[08:05] <chelz> Sath: np. thx for using ubuntu,08:05,chelz, Sath: np. thx for using ubuntu,317
318,[08:05] <DcMeese> Bye all,08:05,DcMeese, Bye all,318
319,[08:05] <cast> will be cwd,08:05,cast, will be cwd,319
320,[08:06] <Sath> I'll let you know if it works,08:06,Sath, I'll let you know if it works,320
321,[08:06] <roughmouth> it is a lexmark 3650 and it looks like it instaled ok but it wont print a test page,08:06,roughmouth, it is a lexmark 3650 and it looks like it instaled ok but it wont print a test page,321
322,[08:06] <roughmouth> any sugjestion would be apreciated,08:06,roughmouth, any sugjestion would be apreciated,322
323,"[08:09] <timClicks> chelz cast: that's quite nice, apt-get tells you that the is available from launchpad and gives you the link to the right branch",08:09,timClicks," chelz cast: that's quite nice, apt-get tells you that the is available from launchpad and gives you the link to the right branch",323
324,[08:10] <Sath> YES! It worked. I have full access.,08:10,Sath, YES! It worked. I have full access.,324
325,[08:10] <roughmouth> is my question not worthy?,08:10,roughmouth, is my question not worthy?,325
326,[08:10] <roughmouth> lol,08:10,roughmouth, lol,326
327,[08:10] <Sath> Damn you Dell for setting the delay to 0. And thanks again Chelz.,08:10,Sath, Damn you Dell for setting the delay to 0. And thanks again Chelz.,327
328,[08:10] <DcMeese> roughmouth: Can you print stuff tho?,08:10,DcMeese, roughmouth: Can you print stuff tho?,328
329,[08:10] <Baloe4567> Anybody have some PXE knowledge ?,08:10,Baloe4567, Anybody have some PXE knowledge ?,329
330,[08:11] <roughmouth> no it just hangs when i go to print,08:11,roughmouth, no it just hangs when i go to print,330
331,=== plum is now known as plum-mobile,,,,331
332,=== cpdstudio_ is now known as blueghost,,,,332
333,=== gunther is now known as Gunther2,,,,333
334,=== JimmyJ is now known as JimmyJ|zz,,,,334
335,"[08:15] <fatcake> I switched operating systems from Windows to Ubuntu, in the final stages of the switch, I must have deleted a file I shouldn't have.  Now, when I start is up, it tells me that bootmgr is missing.  How do I fix this problem without just wiping my computer and starting again?  There are files on it I would like to keep.",08:15,fatcake," I switched operating systems from Windows to Ubuntu, in the final stages of the switch, I must have deleted a file I shouldn't have.  Now, when I start is up, it tells me that bootmgr is missing.  How do I fix this problem without just wiping my computer and starting again?  There are files on it I would like to keep.",335
336,[08:16] <cast> if you boot off a livecd you'll be able to make another backup of your important files,08:16,cast, if you boot off a livecd you'll be able to make another backup of your important files,336
337,=== cp is now known as Guest56745,,,,337
338,[08:17] <researcher1> Im trying to get dhcp automatic for LAN of my computer lab. Its failing.I want u to view log.Where can I get the log file?,08:17,researcher1, Im trying to get dhcp automatic for LAN of my computer lab. Its failing.I want u to view log.Where can I get the log file?,338
339,"[08:17] <fatcake> Thanks, I'll try that.",08:17,fatcake," Thanks, I'll try that.",339
340,"[08:18] <wazzaaaaa> hi all , at boot up some hardware fails a probe , where do i look which one is it.. does ubuntu have a log ?",08:18,wazzaaaaa," hi all , at boot up some hardware fails a probe , where do i look which one is it.. does ubuntu have a log ?",340
341,[08:18] <Seventy8> Anyone around who can help me with remote connection / mounted ntfs drives in deluge?,08:18,Seventy8, Anyone around who can help me with remote connection / mounted ntfs drives in deluge?,341
342,=== cwe_moetz is now known as cwe_niez,,,,342
343,[08:20] <winXPuser> !ask | Seventy8,08:20,winXPuser, !ask | Seventy8,343
344,"[08:20] <ubottu> Seventy8: Please don't ask to ask a question, simply ask the question (all on ONE line and in the channel, so that others can read and follow it easily). If anyone knows the answer they will most likely reply. :-)",08:20,ubottu," Seventy8: Please don't ask to ask a question, simply ask the question (all on ONE line and in the channel, so that others can read and follow it easily). If anyone knows the answer they will most likely reply. :-)",344
345,[08:21] <winXPuser> !anyone | Seventy8,08:21,winXPuser, !anyone | Seventy8,345
346,"[08:21] <ubottu> Seventy8: A large amount of the first questions asked in this channel start with ""Does anyone/anybody...""  Why not ask your next question (the real one) and find out?",08:21,ubottu," Seventy8: A large amount of the first questions asked in this channel start with ""Does anyone/anybody...""  Why not ask your next question (the real one) and find out?",346
347,"[08:22] <winXPuser> Seventy8, what is the specific question?",08:22,winXPuser," Seventy8, what is the specific question?",347
348,=== cwe_niez is now known as ce-imot,,,,348
349,=== ce-imot is now known as ce-okkkkk,,,,349
350,=== ce-okkkkk is now known as ce-gokiel,,,,350
351,"[08:23] <Seventy8> Well, I'm trying to use remote connection to deluge, and download to mounted ntfs drives, but whenever i try to download, it tries to check the progress, and stays at 0%",08:23,Seventy8," Well, I'm trying to use remote connection to deluge, and download to mounted ntfs drives, but whenever i try to download, it tries to check the progress, and stays at 0%",351
352,[08:24] <Baloe4567> Anybody have some PXE knowledge ? I cant install karmic from PXE it just hangs at initrd.gz loading,08:24,Baloe4567, Anybody have some PXE knowledge ? I cant install karmic from PXE it just hangs at initrd.gz loading,352
353,[08:25] <ben> Hello,08:25,ben, Hello,353
354,[08:25] <player> hello,08:25,player, hello,354
355,[08:25] <player> i am a new one in linux,08:25,player, i am a new one in linux,355
356,[08:25] <researcher1> where can I find the system log file?,08:25,researcher1, where can I find the system log file?,356
357,[08:25] <cast> researcher1: /var/log/*,08:25,cast, researcher1: /var/log/*,357
358,=== cwe_moetz is now known as ce_smart,,,,358
359,[08:26] <researcher1> can I get specific log file for dhcp3 failures?,08:26,researcher1, can I get specific log file for dhcp3 failures?,359
360,=== ce_smart is now known as ce_pink,,,,360
361,[08:26] <CrustyBarnacle> Baloe4567: Trying to do network install or network boot?,08:26,CrustyBarnacle, Baloe4567: Trying to do network install or network boot?,361
362,[08:26] <roughmouth> DcMeese thanks for the suggestion. i feel sooooo dumb :),08:26,roughmouth, DcMeese thanks for the suggestion. i feel sooooo dumb :),362
363,[08:27] <Baloe4567> Network install,08:27,Baloe4567, Network install,363
364,[08:27] <Baloe4567> CrustyBarnacle network instal . i could load the vmlinuz fromhd-media but not the one fromnetboot,08:27,Baloe4567, CrustyBarnacle network instal . i could load the vmlinuz fromhd-media but not the one fromnetboot,364
365,[08:27] <wolf89> hi guys..how can i avoid that ubuntu overwrites my mbr?,08:27,wolf89, hi guys..how can i avoid that ubuntu overwrites my mbr?,365
366,"[08:28] <ciccio> i need something to download from youtube, whats the best?",08:28,ciccio," i need something to download from youtube, whats the best?",366
367,[08:28] <wolf89> when installing it..,08:28,wolf89, when installing it..,367
368,[08:28] <sash_> ciccio: youtube-dl,08:28,sash_, ciccio: youtube-dl,368
369,"[08:28] <wolf89> ciccio, download helper, it's an add.on 4 firefox",08:28,wolf89," ciccio, download helper, it's an add.on 4 firefox",369
370,"[08:28] <wazzaaaaa> hi all , at boot up some hardware fails a probe , where do i look which one is it.. does ubuntu have a log ?",08:28,wazzaaaaa," hi all , at boot up some hardware fails a probe , where do i look which one is it.. does ubuntu have a log ?",370
371,[08:28] <Baloe4567> wazzaaaaa typ dmesg,08:28,Baloe4567, wazzaaaaa typ dmesg,371
372,"[08:28] <duffydack> ciccio, buffer the entire clip and copy the file called Flash(sometihng) from /tmp to your home.",08:28,duffydack," ciccio, buffer the entire clip and copy the file called Flash(sometihng) from /tmp to your home.",372
373,[08:29] <CrustyBarnacle> !link,08:29,CrustyBarnacle, !link,373
374,"[08:29] <wazzaaaaa> baloe4567 , you mean in terminal",08:29,wazzaaaaa," baloe4567 , you mean in terminal",374
375,[08:29] <Baloe4567> wazzaaaaa yup,08:29,Baloe4567, wazzaaaaa yup,375
376,[08:30] <wazzaaaaa> thats loat of data where do i look specifically?,08:30,wazzaaaaa, thats loat of data where do i look specifically?,376
377,"[08:30] <wazzaaaaa> Baloe4567 , ah got it",08:30,wazzaaaaa," Baloe4567 , ah got it",377
378,[08:31] <roughmouth> Any ubuntu wizards out there know how to set up multiple displays that will not revert to single display upon restart?,08:31,roughmouth, Any ubuntu wizards out there know how to set up multiple displays that will not revert to single display upon restart?,378
379,[08:31] <almoxarife> wolf89: my music collection was started and kept that exact way :),08:31,almoxarife, wolf89: my music collection was started and kept that exact way :),379
380,[08:31] <CrustyBarnacle> Baloe4567: using NFS for actual drives on the same server that is providing PXE services and the boot image?,08:31,CrustyBarnacle, Baloe4567: using NFS for actual drives on the same server that is providing PXE services and the boot image?,380
381,"[08:31] <wolf89> almoxarife, =)",08:31,wolf89," almoxarife, =)",381
382,=== cwe_moetz is now known as ce_SIRFERGWEEN,,,,382
383,"[08:32] <wolf89> almoxarife, can u help me with a feature when installing ubuntu?",08:32,wolf89," almoxarife, can u help me with a feature when installing ubuntu?",383
384,[08:32] <Baloe4567> CrustyBarnacle Yes but NFS is not needed right ?,08:32,Baloe4567, CrustyBarnacle Yes but NFS is not needed right ?,384
385,"[08:32] <almoxarife> wolf89: I can try, shoot",08:32,almoxarife," wolf89: I can try, shoot",385
386,"[08:32] <wolf89> i want to install backtrack 4 final n my macbook white, it's based on ubuntu intrepid..",08:32,wolf89," i want to install backtrack 4 final n my macbook white, it's based on ubuntu intrepid..",386
387,[08:33] <wolf89> the problem is that i don't want ubuntu to overwrite my mbr..,08:33,wolf89, the problem is that i don't want ubuntu to overwrite my mbr..,387
388,[08:33] <wolf89> how can i do that?,08:33,wolf89, how can i do that?,388
389,[08:33] <mrselfpwn> don't run grub,08:33,mrselfpwn, don't run grub,389
390,[08:33] <almoxarife> wolf89: way over my head,08:33,almoxarife, wolf89: way over my head,390
391,"[08:34] <wolf89> mrselfpwn, ? what do u mean?during installation what i have to do?",08:34,wolf89," mrselfpwn, ? what do u mean?during installation what i have to do?",391
392,"[08:34] <wolf89> almoxarife, thx anyway=)",08:34,wolf89," almoxarife, thx anyway=)",392
393,[08:34] <cast> wolf89: backup your mbr then,08:34,cast, wolf89: backup your mbr then,393
394,[08:34] <KaV> hello fellows i have a question about an nics could you recommend any channel to ask ?,08:34,KaV, hello fellows i have a question about an nics could you recommend any channel to ask ?,394
395,"[08:34] <mrselfpwn> well, i haven't installed to harddisk though I would edit the backtrack install script and have it not run grub",08:34,mrselfpwn," well, i haven't installed to harddisk though I would edit the backtrack install script and have it not run grub",395
396,"[08:35] <almoxarife> wolf89: I am the guy who actually gave the key to my win7 install in virtualbox, then saw his real install ask for something he no longer had",08:35,almoxarife," wolf89: I am the guy who actually gave the key to my win7 install in virtualbox, then saw his real install ask for something he no longer had",396
397,[08:35] <mrselfpwn> then manually add backtrack with the proper settings to ubuntu's grub,08:35,mrselfpwn, then manually add backtrack with the proper settings to ubuntu's grub,397
398,"[08:36] <CrustyBarnacle> Baloe4567: No, NFS is not needed.",08:36,CrustyBarnacle," Baloe4567: No, NFS is not needed.",398
399,"[08:36] <wolf89> mrselfpwn, i'm under macosx..i'created a partition..it's empty..i want to install in this empty partition bt 4 final without interferring with efi..",08:36,wolf89," mrselfpwn, i'm under macosx..i'created a partition..it's empty..i want to install in this empty partition bt 4 final without interferring with efi..",399
400,[08:37] <mrselfpwn> then don't let it overwrite our mbr,08:37,mrselfpwn, then don't let it overwrite our mbr,400
401,[08:37] <mrselfpwn> your*,08:37,mrselfpwn, your*,401
402,[08:37] <chelz> fatcake: you need to reinstall grub,08:37,chelz, fatcake: you need to reinstall grub,402
403,[08:37] <CrustyBarnacle> Baloe4567: TFTP can be used for sharing the boot image/file,08:37,CrustyBarnacle, Baloe4567: TFTP can be used for sharing the boot image/file,403
404,[08:37] <mrselfpwn> chelz: it's efi,08:37,mrselfpwn, chelz: it's efi,404
405,[08:38] <roughmouth>  Any ubuntu wizards out there know how to set up multiple displays that will not revert to single display upon restart?,08:38,roughmouth,  Any ubuntu wizards out there know how to set up multiple displays that will not revert to single display upon restart?,405
406,"[08:38] <CrustyBarnacle> Baloe4567: Sleep time for me.. but, http://www.linuxjournal.com/article/9963",08:38,CrustyBarnacle," Baloe4567: Sleep time for me.. but, http://www.linuxjournal.com/article/9963",406
407,"[08:38] <wolf89> mrselfpwn, ok, what options have i got to click or not or what i have to set to do that?",08:38,wolf89," mrselfpwn, ok, what options have i got to click or not or what i have to set to do that?",407
408,"[08:38] <Baloe4567> CrustyBarnacle I know and lenny worked, testing worked, hardu worked, Jaunty give nasty error and after that nothing works",08:38,Baloe4567," CrustyBarnacle I know and lenny worked, testing worked, hardu worked, Jaunty give nasty error and after that nothing works",408
409,"[08:38] <mrselfpwn> wolf89: how do you plan on using something as cli intensive as backtrack, though are not able to figure that out?",08:38,mrselfpwn," wolf89: how do you plan on using something as cli intensive as backtrack, though are not able to figure that out?",409
410,[08:39] <CrustyBarnacle> Baloe4567: Try Karmic instead?,08:39,CrustyBarnacle, Baloe4567: Try Karmic instead?,410
411,[08:39] <almoxarife> wolf89: do you have the ram to run one in virtual?,08:39,almoxarife, wolf89: do you have the ram to run one in virtual?,411
412,[08:39] <chelz> mrselfpwn: fatcake is using efi?,08:39,chelz, mrselfpwn: fatcake is using efi?,412
413,"[08:39] <Baloe4567> CrustyBarnacle thats the point it doesnt work .. seems like the netboot installer is bugged, but all the toturials speak fine of it",08:39,Baloe4567," CrustyBarnacle thats the point it doesnt work .. seems like the netboot installer is bugged, but all the toturials speak fine of it",413
414,"[08:39] <wolf89> almoxarife, yep..",08:39,wolf89," almoxarife, yep..",414
415,"[08:39] <mrselfpwn> wolf89: honestly, i haven't installed to harddisk, i would havve to look at it",08:39,mrselfpwn," wolf89: honestly, i haven't installed to harddisk, i would havve to look at it",415
416,[08:39] <wolf89> i get it...vmware..=),08:39,wolf89, i get it...vmware..=),416
417,"[08:39] <mrselfpwn> chelz: ah, nvm",08:39,mrselfpwn," chelz: ah, nvm",417
418,"[08:40] <amol112>  hi all, i have MTNL modem lsusb shows 0451:6060 ,it gets detected after modprobe usbserial vendor=0x0451 product=0x6060 but wvdialconf not works with this",08:40,amol112,"  hi all, i have MTNL modem lsusb shows 0451:6060 ,it gets detected after modprobe usbserial vendor=0x0451 product=0x6060 but wvdialconf not works with this",418
419,[08:40] <chelz> roughmouth: lexmark x3650?,08:40,chelz, roughmouth: lexmark x3650?,419
420,[08:40] <amol112> dmesg shows usbserial_generic 4-2:1.0: generic converter detected usb 4-2: generic converter now attached to ttyUSB0,08:40,amol112, dmesg shows usbserial_generic 4-2:1.0: generic converter detected usb 4-2: generic converter now attached to ttyUSB0,420
421,[08:40] <chelz> fatcake: follow this: http://ubuntuguide.net/how-to-restore-grub-2-after-reinstalling-windows-xpvistawin7,08:40,chelz, fatcake: follow this: http://ubuntuguide.net/how-to-restore-grub-2-after-reinstalling-windows-xpvistawin7,421
422,[08:40] <wolf89> thx guys!bye bye=),08:40,wolf89, thx guys!bye bye=),422
423,[08:40] <chelz> roughmouth: depends on your gfx card,08:40,chelz, roughmouth: depends on your gfx card,423
424,[08:41] <amol112> as well ifconfig also not shows detected usb modem,08:41,amol112, as well ifconfig also not shows detected usb modem,424
425,[08:41] <chelz> roughmouth: please talk in the channel. good to hear you got it printing.,08:41,chelz, roughmouth: please talk in the channel. good to hear you got it printing.,425
426,"[08:41] <fatcake> I think so, and I tried to download the missing file, because it didn't have a problem until i went to restart it and now I can't find the files that were in music and photos.  Is EFI the wrong one?",08:41,fatcake," I think so, and I tried to download the missing file, because it didn't have a problem until i went to restart it and now I can't find the files that were in music and photos.  Is EFI the wrong one?",426
427,[08:41] <roughmouth> sory chelz,08:41,roughmouth, sory chelz,427
428,[08:42] <roughmouth> i have a gfx 260 nvidia card,08:42,roughmouth, i have a gfx 260 nvidia card,428
429,[08:42] <CrustyBarnacle> Baloe4567: I'll have to try it myself... good luck,08:42,CrustyBarnacle, Baloe4567: I'll have to try it myself... good luck,429
430,[08:43] <chelz> roughmouth: http://www.youtube.com/watch?v=yd5HoC0VaQM,08:43,chelz, roughmouth: http://www.youtube.com/watch?v=yd5HoC0VaQM,430
431,[08:43] <roughmouth> iil go chek it out,08:43,roughmouth, iil go chek it out,431
432,[08:43] <chelz> roughmouth: also for fun: http://www.youtube.com/watch?v=UhMErNsEoZw,08:43,chelz, roughmouth: also for fun: http://www.youtube.com/watch?v=UhMErNsEoZw,432
433,"[08:44] <player> i want to download the lib files one time ,but how",08:44,player," i want to download the lib files one time ,but how",433
434,"[08:44] <amol112> chelz, any idea about why modem is getting detected with wvdialconf",08:44,amol112," chelz, any idea about why modem is getting detected with wvdialconf",434
435,[08:44] <ranjb> Hi can anyone help me with a 'grub loading' issue?,08:44,ranjb, Hi can anyone help me with a 'grub loading' issue?,435
436,[08:45] <almoxarife> ranjb: lost it after update?,08:45,almoxarife, ranjb: lost it after update?,436
437,[08:46] <chelz> roughmouth: nvidia-settings should set things up pretty well,08:46,chelz, roughmouth: nvidia-settings should set things up pretty well,437
438,[08:46] <amani> i can play game on ubuntu or not?,08:46,amani, i can play game on ubuntu or not?,438
439,[08:46] <ranjb> I have 2 laptops and on 1 laptop i have successfully installed 9.10 on the other one which is a same brand laptop but slightly higher spec. I can install but once it restarts all I get is 'grub loading' no other message. I have Windows 7 installed already on the laptop. Could this be the cause?,08:46,ranjb, I have 2 laptops and on 1 laptop i have successfully installed 9.10 on the other one which is a same brand laptop but slightly higher spec. I can install but once it restarts all I get is 'grub loading' no other message. I have Windows 7 installed already on the laptop. Could this be the cause?,439
440,"[08:47] <magn3ts> Sigh, is there a way in rhythmbox to get play counts of songs?>",08:47,magn3ts,,440
441,[08:47] <ranjb> I have heard that I have to ensure that grub is installed on the ubuntu partition,08:47,ranjb, I have heard that I have to ensure that grub is installed on the ubuntu partition,441
442,[08:47] <chelz> amani: depends on the game. there are lots of games for linux but playing Windows games on linux can get tricky,08:47,chelz, amani: depends on the game. there are lots of games for linux but playing Windows games on linux can get tricky,442
443,[08:47] <roughmouth> i get this message when i try to save - Failed to parse existing X config file '/etc/X11/xorg.conf'!,08:47,roughmouth, i get this message when i try to save - Failed to parse existing X config file '/etc/X11/xorg.conf'!,443
444,[08:47] <ranjb> does anyone know how I do this. I was going to download gparted and run it on both laptops and see how each of the disks are setup and partitioned,08:47,ranjb, does anyone know how I do this. I was going to download gparted and run it on both laptops and see how each of the disks are setup and partitioned,444
445,[08:48] <brando753> is there any voting applications in ubuntu,08:48,brando753, is there any voting applications in ubuntu,445
446,[08:48] <chelz> ranjb: all you need is an ubuntu livecd. the livecd has parted on it as Partition Editor.,08:48,chelz, ranjb: all you need is an ubuntu livecd. the livecd has parted on it as Partition Editor.,446
447,[08:48] <roughmouth> any idea chelz?,08:48,roughmouth, any idea chelz?,447
448,"[08:48] <amani> game like nfs, hello etc",08:48,amani," game like nfs, hello etc",448
449,[08:48] <chelz> ranjb: try #2 here: http://ubuntuguide.net/how-to-restore-grub-2-after-reinstalling-windows-xpvistawin7,08:48,chelz, ranjb: try #2 here: http://ubuntuguide.net/how-to-restore-grub-2-after-reinstalling-windows-xpvistawin7,449
450,[08:49] <ranjb> so by default if i have dual booted the laptop and ubuntu is my second OS install where will it store grub? will it store this on a windows MBR?,08:49,ranjb, so by default if i have dual booted the laptop and ubuntu is my second OS install where will it store grub? will it store this on a windows MBR?,450
451,[08:50] <chelz> roughmouth: sudo dpkg-reconfigure xserver-xorg,08:50,chelz, roughmouth: sudo dpkg-reconfigure xserver-xorg,451
452,"[08:50] <djdarkman> Hi, is there a way to change the order of the playlist columns in rythmbox?",08:50,djdarkman," Hi, is there a way to change the order of the playlist columns in rythmbox?",452
453,[08:50] <djdarkman> the current order is very akward to me,08:50,djdarkman, the current order is very akward to me,453
454,[08:50] <chelz> ranjb: grub usually has its files on an ubuntu partition and installs another part to the root of a drive. it's much more reliable to have grub boot with the system rather than anything from microsoft,08:50,chelz, ranjb: grub usually has its files on an ubuntu partition and installs another part to the root of a drive. it's much more reliable to have grub boot with the system rather than anything from microsoft,454
455,[08:51] <amani> where i foun the game for ununtu??,08:51,amani, where i foun the game for ununtu??,455
456,"[08:51] <ranjb> ok that makes sense, I will have a look at the link you sent",08:51,ranjb," ok that makes sense, I will have a look at the link you sent",456
457,[08:51] <ranjb> thanks,08:51,ranjb, thanks,457
458,[08:51] <chelz> amani: Applications -> Software Center,08:51,chelz, Software Center,458
459,[08:52] <chelz> in ubuntu,08:52,chelz, in ubuntu,459
460,[08:52] <researcher1> when Im behind the office proxy I cant update.Any help please? While web browsing does not fail for the same repository source.,08:52,researcher1, when Im behind the office proxy I cant update.Any help please? While web browsing does not fail for the same repository source.,460
461,[08:52] <roughmouth> chelz: what is that suposed to do,08:52,roughmouth, chelz: what is that suposed to do,461
462,[08:52] <chelz> researcher1: that's something to talk to your office IT staff about,08:52,chelz, researcher1: that's something to talk to your office IT staff about,462
463,"[08:52] <tushar> how to change the buttons of the window to right side , its left sided now",08:52,tushar," how to change the buttons of the window to right side , its left sided now",463
464,[08:52] <chelz> roughmouth: reset xorg.conf so nvidia-settings can edit it,08:52,chelz, roughmouth: reset xorg.conf so nvidia-settings can edit it,464
465,[08:53] <chelz> tushar: lucid help is in #ubuntu+1,08:53,chelz, tushar: lucid help is in #ubuntu+1,465
466,[08:53] <roughmouth> chelz: ok ill give that a try,08:53,roughmouth, chelz: ok ill give that a try,466
467,"[08:53] <aurilliance> whenever I press ctrl+alt+f7 to come back to the desktop after using a tty shell, my netbook goes into suspend. Any ideas on how to stop this?",08:53,aurilliance," whenever I press ctrl+alt+f7 to come back to the desktop after using a tty shell, my netbook goes into suspend. Any ideas on how to stop this?",467
468,[08:53] <tushar> !lucid,08:53,tushar, !lucid,468
469,"[08:53] <ubottu> Lucid Lynx is the codename for Ubuntu 10.04, due April 29th, 2010 - Lucid is NOT released and is NOT stable - Discussion and support only in #ubuntu+1 - Development Schedule: https://wiki.ubuntu.com/LucidReleaseSchedule",08:53,ubottu," Lucid Lynx is the codename for Ubuntu 10.04, due April 29th, 2010 - Lucid is NOT released and is NOT stable - Discussion and support only in #ubuntu+1 - Development Schedule: https://wiki.ubuntu.com/LucidReleaseSchedule",469
470,"[08:54] <chelz> roughmouth: if that doesn't work, this will: ""The other thing I found out you can do is delete the xorg.conf file. Then restarting the X session with startx. Doing this will create a brand new xorg.conf file with the absence of not having one.""",08:54,chelz," roughmouth: if that doesn't work, this will: ""The other thing I found out you can do is delete the xorg.conf file. Then restarting the X session with startx. Doing this will create a brand new xorg.conf file with the absence of not having one.""",470
471,[08:54] <chelz> aurilliance: what model?,08:54,chelz, aurilliance: what model?,471
472,"[08:54] <researcher1> I have configure proxy settings to enable access to Internet but update is failing with the message 'Proxy authentication required "". My question is where else apart from Network proxy do i have to authenticate?",08:54,researcher1," I have configure proxy settings to enable access to Internet but update is failing with the message 'Proxy authentication required "". My question is where else apart from Network proxy do i have to authenticate?",472
473,"[08:54] <aurilliance> gigabyte t1028x netbook, ubuntu 9.10 netbook remix",08:54,aurilliance," gigabyte t1028x netbook, ubuntu 9.10 netbook remix",473
474,"[08:54] <aurilliance> chelz, ^",08:54,aurilliance," chelz, ^",474
475,[08:55] <CrustyBarnacle> !proxy,08:55,CrustyBarnacle, !proxy,475
476,"[08:55] <ubottu> Many Ubuntu IRC channels prohibit access from !proxies such as !TOR and web (Java, etc) gateways due to a high level of abuse. You can however obtain a hostmask cloak: see http://freenode.net/faq.shtml#cloaks",08:55,ubottu," Many Ubuntu IRC channels prohibit access from !proxies such as !TOR and web (Java, etc) gateways due to a high level of abuse. You can however obtain a hostmask cloak: see http://freenode.net/faq.shtml#cloaks",476
477,"[08:56] <nibbler> researcher1: so the proxy needs authentication, did you supply this, or do you just do it with your firefox <unconvertable>",08:56,nibbler,,477
478,"[08:56] <chelz> researcher1: ""Open up your Synaptic package manager (usually as root), go to Settings-> Preference -> Network. Enter your proxy server details like : username:password@proxyserver.net, and put the proxy server port (usually 8080).""",08:56,chelz," Network. Enter your proxy server details like : username:password@proxyserver.net, and put the proxy server port (usually 8080).""",478
479,"[08:56] <nibbler> CrustyBarnacle: this is not asked for,i believe ;-)",08:56,nibbler," CrustyBarnacle: this is not asked for,i believe ;-)",479
480,[08:56] <researcher1> I did with firefox n also did in System-Preferences-Network Proxy,08:56,researcher1, I did with firefox n also did in System-Preferences-Network Proxy,480
481,[08:57] <CrustyBarnacle> nibbler: indeed,08:57,CrustyBarnacle, nibbler: indeed,481
482,=== harry is now known as Guest3558,,,,482
483,[08:57] <nibbler> researcher1: sounds like youdidnt do it correctly in synaptic.... check if you did it exactly like chelz said - but issnt it http://user:pass@proxy?,08:57,nibbler, researcher1: sounds like youdidnt do it correctly in synaptic.... check if you did it exactly like chelz said - but issnt it http://user:pass@proxy?,483
484,[08:57] <amol112> anyone can tell me how to configure 0451:6060 usb  modem in Linux?,08:57,amol112, anyone can tell me how to configure 0451:6060 usb  modem in Linux?,484
485,[08:57] <researcher1> nibbles: ok,08:57,researcher1, nibbles: ok,485
486,[08:58] <researcher1> nibbler: this link failed,08:58,researcher1, nibbler: this link failed,486
487,[08:58] <researcher1> let me correct n report soon,08:58,researcher1, let me correct n report soon,487
488,"[08:59] <nibbler> researcher1: this is not a link, this is a scheme that needs to be adapted and used as proxy definition",08:59,nibbler," researcher1: this is not a link, this is a scheme that needs to be adapted and used as proxy definition",488
489,[08:59] <zetheroo> Does Ubuntu have any issues with being installed on an SSD?,08:59,zetheroo, Does Ubuntu have any issues with being installed on an SSD?,489
490,[08:59] <Baloe4567> Anybody have some PXE knowledge ? I cant install karmic from PXE it just hangs at initrd.gz loading,08:59,Baloe4567, Anybody have some PXE knowledge ? I cant install karmic from PXE it just hangs at initrd.gz loading,490
491,[08:59] <amani> tell me some games name??,08:59,amani, tell me some games name??,491
492,"[08:59] <nibbler> Baloe4567: if you get it to initrd loading i'd say your pxe works fine, maybe the hardware just wont boot with karmic?",08:59,nibbler," Baloe4567: if you get it to initrd loading i'd say your pxe works fine, maybe the hardware just wont boot with karmic?",492
493,[09:00] <CrustyBarnacle> researcher1: http://user:pass@proxy:port,09:00,CrustyBarnacle, researcher1: http://user:pass@proxy:port,493
494,"[09:00] <overshard> amani, crawl",09:00,overshard," amani, crawl",494
495,[09:00] <Guest3558> exit,09:00,Guest3558, exit,495
496,[09:01] <Baloe4567> nibbler well it boots the installfor the server CD disk and also lenny/hardy/testing works .. just not karmic and lucis insallers.Also install kamric earlier with a usb stick,09:01,Baloe4567, nibbler well it boots the installfor the server CD disk and also lenny/hardy/testing works .. just not karmic and lucis insallers.Also install kamric earlier with a usb stick,496
497,"[09:02] <nibbler> Baloe4567: strange, did you disable splash screens and quiet modes in grub?",09:02,nibbler," Baloe4567: strange, did you disable splash screens and quiet modes in grub?",497
498,[09:02] <roughmouth> that didnt work,09:02,roughmouth, that didnt work,498
499,[09:02] <roughmouth> :(,09:02,roughmouth, :(,499
500,[09:02] <Baloe4567> nibbler if i can even install grub i could .. i cant even get the installer which should be super simpleto acces with the default settings,09:02,Baloe4567, nibbler if i can even install grub i could .. i cant even get the installer which should be super simpleto acces with the default settings,500
501,[09:03] <almoxarife> Baloe4567: what kind of install?,09:03,almoxarife, Baloe4567: what kind of install?,501
502,[09:03] <Baloe4567> almoxarife netboot install,09:03,Baloe4567, almoxarife netboot install,502
503,[09:04] <fatcake> I can't keep firefox open for more than 30 seconds so that I can read about fixing my problem.,09:04,fatcake, I can't keep firefox open for more than 30 seconds so that I can read about fixing my problem.,503
504,"[09:04] <almoxarife> karmic and lucid are grub2, what are the other debian you listed Baloe4567?",09:04,almoxarife," karmic and lucid are grub2, what are the other debian you listed Baloe4567?",504
505,[09:06] <amani> my finger print reader not work.....,09:06,amani, my finger print reader not work.....,505
506,"[09:06] <aurilliance> whenever I press ctrl+alt+f7 to come back to the desktop after using a tty shell, my netbook goes into suspend. Any ideas on how to stop this?",09:06,aurilliance," whenever I press ctrl+alt+f7 to come back to the desktop after using a tty shell, my netbook goes into suspend. Any ideas on how to stop this?",506
